Iteration,Move,Q,V,N,tU,tR,tT
247,"(1, 1)",0.5194174757281553,53.5,103.0,2.288818359375e-05,0.002907991409301758,0.0031599998474121094
248,"(1, 1)",0.5240384615384616,54.5,104.0,2.09808349609375e-05,0.002582073211669922,0.00279998779296875
249,"(1, 1)",0.5285714285714286,55.5,105.0,2.09808349609375e-05,0.0027718544006347656,0.0029969215393066406
250,"(1, 1)",0.5330188679245284,56.5,106.0,1.9073486328125e-05,0.002852916717529297,0.0030732154846191406
251,"(1, 1)",0.5280373831775701,56.5,107.0,2.002716064453125e-05,0.0028340816497802734,0.003062009811401367
252,"(1, 1)",0.5231481481481481,56.5,108.0,1.9073486328125e-05,0.003111124038696289,0.003345012664794922
253,"(1, 1)",0.518348623853211,56.5,109.0,1.9788742065429688e-05,0.002752065658569336,0.002975940704345703
254,"(1, 1)",0.5227272727272727,57.5,110.0,2.002716064453125e-05,0.002952098846435547,0.0032100677490234375
255,"(1, 1)",0.527027027027027,58.5,111.0,2.4080276489257812e-05,0.0030088424682617188,0.003245115280151367
256,"(1, 1)",0.5223214285714286,58.5,112.0,1.9073486328125e-05,0.0029549598693847656,0.0032300949096679688
257,"(1, 1)",0.5176991150442478,58.5,113.0,2.193450927734375e-05,0.0029098987579345703,0.003145933151245117
258,"(3, 5)",0.421875,27.0,64.0,2.4080276489257812e-05,0.0027039051055908203,0.002966165542602539
259,"(3, 5)",0.4307692307692308,28.0,65.0,1.9073486328125e-05,0.0026340484619140625,0.002858877182006836
260,"(3, 5)",0.42424242424242425,28.0,66.0,1.8835067749023438e-05,0.0027921199798583984,0.003020048141479492
261,"(3, 5)",0.417910447761194,28.0,67.0,1.9073486328125e-05,0.002753019332885742,0.002981901168823242
262,"(2, 3)",0.47674418604651164,41.0,86.0,2.384185791015625e-05,0.002792835235595703,0.0030329227447509766
263,"(2, 3)",0.47126436781609193,41.0,87.0,1.9073486328125e-05,0.002696990966796875,0.0029239654541015625
264,"(1, 1)",0.5131578947368421,58.5,114.0,2.193450927734375e-05,0.0027341842651367188,0.002955913543701172
265,"(2, 3)",0.4772727272727273,42.0,88.0,1.8835067749023438e-05,0.002753019332885742,0.002975940704345703
266,"(2, 3)",0.47191011235955055,42.0,89.0,1.811981201171875e-05,0.0026438236236572266,0.002868175506591797
267,"(3, 5)",0.41911764705882354,28.5,68.0,1.9073486328125e-05,0.0027959346771240234,0.00302886962890625
268,"(2, 3)",0.4777777777777778,43.0,90.0,1.8835067749023438e-05,0.0025348663330078125,0.0027649402618408203
269,"(2, 3)",0.4725274725274725,43.0,91.0,2.09808349609375e-05,0.0029320716857910156,0.0031731128692626953
270,"(1, 1)",0.508695652173913,58.5,115.0,2.3126602172851562e-05,0.0027539730072021484,0.003000020980834961
271,"(3, 5)",0.41304347826086957,28.5,69.0,1.811981201171875e-05,0.002766132354736328,0.002994060516357422
272,"(2, 3)",0.4673913043478261,43.0,92.0,1.9788742065429688e-05,0.002828836441040039,0.003064870834350586
273,"(1, 1)",0.5129310344827587,59.5,116.0,2.3126602172851562e-05,0.0026040077209472656,0.002841949462890625
274,"(1, 1)",0.5085470085470085,59.5,117.0,2.193450927734375e-05,0.0027179718017578125,0.0029439926147460938
275,"(1, 1)",0.5042372881355932,59.5,118.0,2.09808349609375e-05,0.0027489662170410156,0.003011941909790039
276,"(2, 3)",0.4731182795698925,44.0,93.0,2.09808349609375e-05,0.002727031707763672,0.0029637813568115234
277,"(2, 3)",0.4787234042553192,45.0,94.0,2.002716064453125e-05,0.002730846405029297,0.002959012985229492
278,"(2, 3)",0.47368421052631576,45.0,95.0,1.4066696166992188e-05,0.0030128955841064453,0.0032660961151123047
279,"(2, 3)",0.46875,45.0,96.0,2.09808349609375e-05,0.0028100013732910156,0.0030481815338134766
280,"(3, 5)",0.40714285714285714,28.5,70.0,1.811981201171875e-05,0.0026121139526367188,0.002849102020263672
281,"(1, 1)",0.5,59.5,119.0,2.09808349609375e-05,0.002808094024658203,0.003030061721801758
282,"(2, 3)",0.4639175257731959,45.0,97.0,1.9788742065429688e-05,0.0027170181274414062,0.0029468536376953125
283,"(3, 5)",0.4014084507042254,28.5,71.0,1.7881393432617188e-05,0.002699136734008789,0.0029158592224121094
284,"(1, 1)",0.49583333333333335,59.5,120.0,2.002716064453125e-05,0.0028319358825683594,0.0030679702758789062
285,"(2, 3)",0.45918367346938777,45.0,98.0,2.002716064453125e-05,0.0027379989624023438,0.0030291080474853516
286,"(1, 1)",0.49173553719008267,59.5,121.0,2.002716064453125e-05,0.0028591156005859375,0.0030820369720458984
287,"(3, 5)",0.4097222222222222,29.5,72.0,1.6927719116210938e-05,0.0027360916137695312,0.002953052520751953
288,"(3, 5)",0.4178082191780822,30.5,73.0,1.9073486328125e-05,0.002953052520751953,0.003200054168701172
289,"(3, 5)",0.4189189189189189,31.0,74.0,1.8835067749023438e-05,0.0026998519897460938,0.0029289722442626953
290,"(3, 5)",0.41333333333333333,31.0,75.0,1.9073486328125e-05,0.002682924270629883,0.0029120445251464844
291,"(3, 5)",0.42105263157894735,32.0,76.0,1.9073486328125e-05,0.0028030872344970703,0.0030350685119628906
292,"(3, 5)",0.42857142857142855,33.0,77.0,2.002716064453125e-05,0.002724885940551758,0.0029599666595458984
293,"(3, 5)",0.42948717948717946,33.5,78.0,1.9073486328125e-05,0.0027751922607421875,0.0030210018157958984
294,"(3, 5)",0.4240506329113924,33.5,79.0,1.7881393432617188e-05,0.0028848648071289062,0.003103017807006836
295,"(3, 5)",0.41875,33.5,80.0,1.71661376953125e-05,0.002765178680419922,0.002989053726196289
296,"(2, 3)",0.45454545454545453,45.0,99.0,2.002716064453125e-05,0.0027022361755371094,0.002930879592895508
297,"(1, 1)",0.48770491803278687,59.5,122.0,2.09808349609375e-05,0.0027611255645751953,0.0029878616333007812
298,"(3, 5)",0.41358024691358025,33.5,81.0,1.6927719116210938e-05,0.002804994583129883,0.003030061721801758
299,"(2, 3)",0.46,46.0,100.0,2.002716064453125e-05,0.002816915512084961,0.003058910369873047
300,"(2, 3)",0.45544554455445546,46.0,101.0,2.2172927856445312e-05,0.0031981468200683594,0.0034711360931396484
301,"(1, 1)",0.483739837398374,59.5,123.0,2.09808349609375e-05,0.0027399063110351562,0.002973794937133789
302,"(2, 3)",0.45098039215686275,46.0,102.0,1.8835067749023438e-05,0.0025839805603027344,0.0027990341186523438
303,"(3, 5)",0.40853658536585363,33.5,82.0,1.5974044799804688e-05,0.0026738643646240234,0.0029408931732177734
304,"(1, 1)",0.4838709677419355,60.0,124.0,2.002716064453125e-05,0.002672910690307617,0.0028848648071289062
305,"(1, 1)",0.488,61.0,125.0,1.9073486328125e-05,0.0026149749755859375,0.002835988998413086
306,"(1, 1)",0.48412698412698413,61.0,126.0,2.002716064453125e-05,0.002691030502319336,0.0029158592224121094
307,"(2, 3)",0.44660194174757284,46.0,103.0,2.002716064453125e-05,0.0028738975524902344,0.0031080245971679688
308,"(1, 1)",0.48031496062992124,61.0,127.0,2.002716064453125e-05,0.0028510093688964844,0.003072023391723633
309,"(3, 5)",0.4036144578313253,33.5,83.0,1.6927719116210938e-05,0.002869129180908203,0.0031287670135498047
310,"(1, 1)",0.4765625,61.0,128.0,2.002716064453125e-05,0.0026760101318359375,0.002897024154663086
311,"(2, 3)",0.4423076923076923,46.0,104.0,2.002716064453125e-05,0.002794981002807617,0.003030061721801758
312,"(1, 1)",0.4806201550387597,62.0,129.0,1.9073486328125e-05,0.0028510093688964844,0.0030701160430908203
313,"(1, 1)",0.47692307692307695,62.0,130.0,2.3126602172851562e-05,0.002808094024658203,0.0030519962310791016
314,"(3, 5)",0.39880952380952384,33.5,84.0,1.811981201171875e-05,0.0029180049896240234,0.003158092498779297
315,"(2, 3)",0.4380952380952381,46.0,105.0,1.8835067749023438e-05,0.0027039051055908203,0.0029468536376953125
316,"(1, 1)",0.48091603053435117,63.0,131.0,2.193450927734375e-05,0.0027649402618408203,0.0030019283294677734
317,"(1, 1)",0.48484848484848486,64.0,132.0,2.193450927734375e-05,0.002814054489135742,0.003065824508666992
318,"(1, 1)",0.48872180451127817,65.0,133.0,2.09808349609375e-05,0.0029299259185791016,0.0031709671020507812
319,"(1, 1)",0.48507462686567165,65.0,134.0,2.7894973754882812e-05,0.003551006317138672,0.003840923309326172
320,"(1, 1)",0.48148148148148145,65.0,135.0,3.4809112548828125e-05,0.003498077392578125,0.003810882568359375
321,"(1, 1)",0.47794117647058826,65.0,136.0,3.2901763916015625e-05,0.003576993942260742,0.0038869380950927734
322,"(2, 3)",0.4339622641509434,46.0,106.0,3.409385681152344e-05,0.003464937210083008,0.003762960433959961
323,"(3, 5)",0.4,34.0,85.0,2.5987625122070312e-05,0.0037300586700439453,0.0040171146392822266
324,"(1, 1)",0.4744525547445255,65.0,137.0,2.8848648071289062e-05,0.003687143325805664,0.003973960876464844
325,"(3, 5)",0.3953488372093023,34.0,86.0,2.5033950805664062e-05,0.0035810470581054688,0.003880023956298828
326,"(1, 1)",0.47101449275362317,65.0,138.0,2.8848648071289062e-05,0.003425121307373047,0.003712892532348633
327,"(2, 3)",0.4392523364485981,47.0,107.0,2.8848648071289062e-05,0.0032711029052734375,0.0035479068756103516
328,"(2, 3)",0.4444444444444444,48.0,108.0,2.193450927734375e-05,0.0032279491424560547,0.0034940242767333984
329,"(2, 3)",0.44036697247706424,48.0,109.0,2.47955322265625e-05,0.003282785415649414,0.003557920455932617
330,"(2, 3)",0.43636363636363634,48.0,110.0,3.600120544433594e-05,0.003147125244140625,0.003425121307373047
331,"(3, 5)",0.39080459770114945,34.0,87.0,2.09808349609375e-05,0.003158092498779297,0.003407001495361328
332,"(2, 3)",0.43243243243243246,48.0,111.0,2.288818359375e-05,0.0037851333618164062,0.004091978073120117
333,"(1, 1)",0.4676258992805755,65.0,139.0,3.790855407714844e-05,0.003143787384033203,0.0034198760986328125
334,"(1, 1)",0.4642857142857143,65.0,140.0,2.288818359375e-05,0.003268003463745117,0.0035278797149658203
335,"(3, 5)",0.3977272727272727,35.0,88.0,2.002716064453125e-05,0.0031571388244628906,0.0034151077270507812
336,"(3, 5)",0.4044943820224719,36.0,89.0,2.47955322265625e-05,0.0031740665435791016,0.0034399032592773438
337,"(3, 5)",0.4,36.0,90.0,2.5987625122070312e-05,0.0037229061126708984,0.0040340423583984375
338,"(3, 5)",0.3956043956043956,36.0,91.0,3.0040740966796875e-05,0.0030870437622070312,0.0033779144287109375
339,"(2, 3)",0.42857142857142855,48.0,112.0,2.384185791015625e-05,0.0032868385314941406,0.0035619735717773438
340,"(3, 5)",0.40217391304347827,37.0,92.0,2.9087066650390625e-05,0.003136873245239258,0.0034520626068115234
341,"(3, 5)",0.40860215053763443,38.0,93.0,2.4080276489257812e-05,0.003002166748046875,0.0033240318298339844
342,"(3, 5)",0.40425531914893614,38.0,94.0,2.09808349609375e-05,0.002872943878173828,0.0031189918518066406
343,"(3, 5)",0.4105263157894737,39.0,95.0,1.9073486328125e-05,0.002763986587524414,0.0030050277709960938
344,"(3, 5)",0.40625,39.0,96.0,1.9788742065429688e-05,0.0032138824462890625,0.0034728050231933594
345,"(3, 5)",0.41237113402061853,40.0,97.0,2.2172927856445312e-05,0.00315093994140625,0.0034270286560058594
346,"(3, 5)",0.40816326530612246,40.0,98.0,2.09808349609375e-05,0.002880096435546875,0.0031359195709228516
347,"(3, 5)",0.40404040404040403,40.0,99.0,1.7881393432617188e-05,0.002679109573364258,0.0029039382934570312
348,"(1, 1)",0.46099290780141844,65.0,141.0,2.193450927734375e-05,0.0027151107788085938,0.002933979034423828
349,"(2, 3)",0.4247787610619469,48.0,113.0,2.193450927734375e-05,0.0029189586639404297,0.0031478404998779297
350,"(1, 1)",0.45774647887323944,65.0,142.0,2.002716064453125e-05,0.0026378631591796875,0.0028600692749023438
351,"(3, 5)",0.41,41.0,100.0,3.0040740966796875e-05,0.002660989761352539,0.002933979034423828
352,"(3, 5)",0.4158415841584158,42.0,101.0,1.9073486328125e-05,0.0026941299438476562,0.0029201507568359375
353,"(3, 5)",0.4117647058823529,42.0,102.0,1.7881393432617188e-05,0.0026540756225585938,0.002875804901123047
354,"(3, 5)",0.4077669902912621,42.0,103.0,1.811981201171875e-05,0.002828836441040039,0.0030579566955566406
355,"(2, 3)",0.42105263157894735,48.0,114.0,2.193450927734375e-05,0.0028820037841796875,0.003142833709716797
356,"(3, 5)",0.40384615384615385,42.0,104.0,4.1961669921875e-05,0.002729177474975586,0.00298309326171875
357,"(1, 1)",0.46153846153846156,66.0,143.0,2.09808349609375e-05,0.0028679370880126953,0.0030851364135742188
358,"(1, 1)",0.4618055555555556,66.5,144.0,2.09808349609375e-05,0.002691030502319336,0.002956867218017578
359,"(1, 1)",0.46551724137931033,67.5,145.0,3.409385681152344e-05,0.0035800933837890625,0.0039010047912597656
360,"(1, 1)",0.4623287671232877,67.5,146.0,2.5033950805664062e-05,0.003239870071411133,0.0035119056701660156
361,"(1, 1)",0.46598639455782315,68.5,147.0,2.193450927734375e-05,0.0029251575469970703,0.0031728744506835938
362,"(1, 1)",0.46959459459459457,69.5,148.0,2.193450927734375e-05,0.003134012222290039,0.0033779144287109375
363,"(1, 1)",0.47315436241610737,70.5,149.0,2.5033950805664062e-05,0.0027379989624023438,0.0029649734497070312
364,"(1, 1)",0.47,70.5,150.0,2.002716064453125e-05,0.0028738975524902344,0.003122091293334961
365,"(1, 1)",0.4735099337748344,71.5,151.0,2.8133392333984375e-05,0.003590822219848633,0.003898143768310547
366,"(1, 1)",0.4769736842105263,72.5,152.0,2.8848648071289062e-05,0.003165006637573242,0.0034558773040771484
367,"(1, 1)",0.4738562091503268,72.5,153.0,2.384185791015625e-05,0.0030159950256347656,0.0032858848571777344
368,"(1, 1)",0.4707792207792208,72.5,154.0,2.002716064453125e-05,0.002733945846557617,0.002959012985229492
369,"(1, 1)",0.47419354838709676,73.5,155.0,2.002716064453125e-05,0.0026750564575195312,0.0029098987579345703
370,"(1, 1)",0.47115384615384615,73.5,156.0,2.002716064453125e-05,0.0027310848236083984,0.0029630661010742188
371,"(1, 1)",0.4681528662420382,73.5,157.0,1.9073486328125e-05,0.002794027328491211,0.003033876419067383
372,"(2, 3)",0.4260869565217391,49.0,115.0,2.09808349609375e-05,0.002686023712158203,0.0029120445251464844
373,"(2, 3)",0.43103448275862066,50.0,116.0,2.002716064453125e-05,0.002833843231201172,0.0030820369720458984
374,"(2, 3)",0.4358974358974359,51.0,117.0,1.9073486328125e-05,0.002808809280395508,0.003032207489013672
375,"(2, 3)",0.4322033898305085,51.0,118.0,1.9788742065429688e-05,0.0026590824127197266,0.0028820037841796875
376,"(2, 3)",0.42857142857142855,51.0,119.0,1.9073486328125e-05,0.002649068832397461,0.002875089645385742
377,"(2, 3)",0.43333333333333335,52.0,120.0,1.9073486328125e-05,0.002710103988647461,0.0029380321502685547
378,"(2, 3)",0.4380165289256198,53.0,121.0,2.09808349609375e-05,0.002885103225708008,0.003119945526123047
379,"(2, 3)",0.4344262295081967,53.0,122.0,2.193450927734375e-05,0.002696990966796875,0.0029518604278564453
380,"(2, 3)",0.43089430894308944,53.0,123.0,2.09808349609375e-05,0.002702951431274414,0.0029439926147460938
381,"(1, 1)",0.4651898734177215,73.5,158.0,2.002716064453125e-05,0.0027680397033691406,0.002989053726196289
382,"(3, 5)",0.4,42.0,105.0,1.9073486328125e-05,0.0027070045471191406,0.002933025360107422
383,"(2, 3)",0.4314516129032258,53.5,124.0,2.002716064453125e-05,0.002804994583129883,0.0030379295349121094
384,"(2, 3)",0.436,54.5,125.0,2.09808349609375e-05,0.0028460025787353516,0.003080129623413086
385,"(2, 3)",0.44047619047619047,55.5,126.0,1.8835067749023438e-05,0.002652883529663086,0.0028748512268066406
386,"(2, 3)",0.43700787401574803,55.5,127.0,2.002716064453125e-05,0.002827882766723633,0.003074169158935547
387,"(2, 3)",0.4375,56.0,128.0,2.002716064453125e-05,0.0026979446411132812,0.002928018569946289
388,"(2, 3)",0.43410852713178294,56.0,129.0,2.002716064453125e-05,0.0027310848236083984,0.0029740333557128906
389,"(1, 1)",0.46226415094339623,73.5,159.0,1.9073486328125e-05,0.002713918685913086,0.0029370784759521484
390,"(2, 3)",0.43846153846153846,57.0,130.0,2.002716064453125e-05,0.0027570724487304688,0.0029850006103515625
391,"(2, 3)",0.4351145038167939,57.0,131.0,1.8835067749023438e-05,0.0025930404663085938,0.0028259754180908203
392,"(3, 5)",0.39622641509433965,42.0,106.0,1.7881393432617188e-05,0.0027599334716796875,0.002998828887939453
393,"(2, 3)",0.4393939393939394,58.0,132.0,1.811981201171875e-05,0.002580881118774414,0.002807140350341797
394,"(2, 3)",0.43609022556390975,58.0,133.0,1.7881393432617188e-05,0.002747058868408203,0.0029730796813964844
395,"(1, 1)",0.465625,74.5,160.0,1.9073486328125e-05,0.0027229785919189453,0.0029420852661132812
396,"(1, 1)",0.46273291925465837,74.5,161.0,1.9073486328125e-05,0.0027141571044921875,0.0029380321502685547
397,"(2, 3)",0.44029850746268656,59.0,134.0,1.9073486328125e-05,0.002722024917602539,0.0029480457305908203
398,"(2, 3)",0.43703703703703706,59.0,135.0,2.002716064453125e-05,0.0027120113372802734,0.0029449462890625
399,"(1, 1)",0.45987654320987653,74.5,162.0,1.8835067749023438e-05,0.002956867218017578,0.0031828880310058594
400,"(2, 3)",0.4338235294117647,59.0,136.0,2.002716064453125e-05,0.003134012222290039,0.0033979415893554688
401,"(3, 5)",0.40186915887850466,43.0,107.0,2.5987625122070312e-05,0.0032529830932617188,0.003525972366333008
402,"(3, 5)",0.39814814814814814,43.0,108.0,2.4080276489257812e-05,0.002961874008178711,0.0032210350036621094
403,"(1, 1)",0.4570552147239264,74.5,163.0,2.288818359375e-05,0.0032830238342285156,0.0035338401794433594
404,"(3, 5)",0.3944954128440367,43.0,109.0,2.384185791015625e-05,0.002621889114379883,0.002871990203857422
405,"(2, 3)",0.43795620437956206,60.0,137.0,2.288818359375e-05,0.002792835235595703,0.0030269622802734375
406,"(2, 3)",0.43478260869565216,60.0,138.0,1.8835067749023438e-05,0.002664804458618164,0.0037717819213867188
407,"(2, 3)",0.43884892086330934,61.0,139.0,1.9073486328125e-05,0.0027489662170410156,0.002964019775390625
408,"(2, 3)",0.4357142857142857,61.0,140.0,2.09808349609375e-05,0.003268003463745117,0.0035240650177001953
409,"(2, 3)",0.4326241134751773,61.0,141.0,2.4080276489257812e-05,0.0030469894409179688,0.003306150436401367
410,"(1, 1)",0.45426829268292684,74.5,164.0,2.2172927856445312e-05,0.002755880355834961,0.0029931068420410156
411,"(3, 5)",0.39090909090909093,43.0,110.0,1.8835067749023438e-05,0.0026369094848632812,0.002859830856323242
412,"(1, 1)",0.4575757575757576,75.5,165.0,3.2901763916015625e-05,0.0028848648071289062,0.003137826919555664
413,"(1, 1)",0.45481927710843373,75.5,166.0,2.288818359375e-05,0.002931833267211914,0.0031728744506835938
414,"(2, 3)",0.4295774647887324,61.0,142.0,2.09808349609375e-05,0.0026280879974365234,0.0028641223907470703
415,"(1, 1)",0.45808383233532934,76.5,167.0,2.193450927734375e-05,0.0026679039001464844,0.0029180049896240234
416,"(1, 1)",0.45535714285714285,76.5,168.0,2.002716064453125e-05,0.0028181076049804688,0.0030450820922851562
417,"(1, 1)",0.45857988165680474,77.5,169.0,2.09808349609375e-05,0.002924203872680664,0.0031430721282958984
418,"(1, 1)",0.45588235294117646,77.5,170.0,2.09808349609375e-05,0.002952098846435547,0.003181934356689453
419,"(1, 1)",0.45321637426900585,77.5,171.0,2.09808349609375e-05,0.002863168716430664,0.003100156784057617
420,"(3, 5)",0.38738738738738737,43.0,111.0,2.002716064453125e-05,0.0027849674224853516,0.003023862838745117
421,"(2, 3)",0.42657342657342656,61.0,143.0,2.09808349609375e-05,0.002886056900024414,0.0031309127807617188
422,"(1, 1)",0.45058139534883723,77.5,172.0,2.5987625122070312e-05,0.0028848648071289062,0.003173828125
423,"(3, 5)",0.39285714285714285,44.0,112.0,2.193450927734375e-05,0.002969980239868164,0.003225088119506836
424,"(3, 5)",0.3893805309734513,44.0,113.0,2.002716064453125e-05,0.0030820369720458984,0.0033249855041503906
425,"(2, 3)",0.4236111111111111,61.0,144.0,2.5987625122070312e-05,0.003204822540283203,0.003487825393676758
426,"(3, 5)",0.39473684210526316,45.0,114.0,2.193450927734375e-05,0.0028121471405029297,0.0030670166015625
427,"(3, 5)",0.4,46.0,115.0,2.2172927856445312e-05,0.002701997756958008,0.0029401779174804688
428,"(3, 5)",0.39655172413793105,46.0,116.0,1.7881393432617188e-05,0.0026710033416748047,0.002897024154663086
429,"(3, 5)",0.3974358974358974,46.5,117.0,1.7881393432617188e-05,0.002649068832397461,0.0028679370880126953
430,"(3, 5)",0.3940677966101695,46.5,118.0,1.811981201171875e-05,0.002772808074951172,0.002991914749145508
