Iteration,Move,Q,V,N,tU,tR,tT
4421,"(5, 3)",0.6318681318681318,230.0,364.0,3.0994415283203125e-05,0.0018200874328613281,0.0020759105682373047
4422,"(5, 3)",0.6328767123287671,231.0,365.0,3.314018249511719e-05,0.0017609596252441406,0.002009153366088867
4423,"(5, 3)",0.6311475409836066,231.0,366.0,3.2901763916015625e-05,0.001859903335571289,0.0021059513092041016
4424,"(5, 3)",0.6321525885558583,232.0,367.0,2.5033950805664062e-05,0.0019309520721435547,0.002618074417114258
4425,"(5, 3)",0.6331521739130435,233.0,368.0,3.600120544433594e-05,0.0018188953399658203,0.002068042755126953
4426,"(5, 3)",0.6314363143631436,233.0,369.0,2.5033950805664062e-05,0.0018548965454101562,0.002089977264404297
4427,"(5, 3)",0.6324324324324324,234.0,370.0,3.0040740966796875e-05,0.0018858909606933594,0.0021359920501708984
4428,"(5, 3)",0.6307277628032345,234.0,371.0,3.600120544433594e-05,0.0018150806427001953,0.0020751953125
4429,"(5, 3)",0.6317204301075269,235.0,372.0,3.0040740966796875e-05,0.0017919540405273438,0.0020399093627929688
4430,"(5, 3)",0.6327077747989276,236.0,373.0,2.5033950805664062e-05,0.0018889904022216797,0.0021431446075439453
4431,"(5, 3)",0.6336898395721925,237.0,374.0,3.0040740966796875e-05,0.0018129348754882812,0.0020599365234375
4432,"(5, 3)",0.6346666666666667,238.0,375.0,2.5033950805664062e-05,0.0018558502197265625,0.0020961761474609375
4433,"(5, 3)",0.6356382978723404,239.0,376.0,3.3855438232421875e-05,0.0018010139465332031,0.0020599365234375
4434,"(5, 3)",0.636604774535809,240.0,377.0,3.1948089599609375e-05,0.0019958019256591797,0.002254962921142578
4435,"(5, 3)",0.6375661375661376,241.0,378.0,3.2901763916015625e-05,0.0019779205322265625,0.0022399425506591797
4436,"(5, 3)",0.6385224274406333,242.0,379.0,3.2901763916015625e-05,0.0019521713256835938,0.002218961715698242
4437,"(5, 3)",0.6368421052631579,242.0,380.0,3.314018249511719e-05,0.0018420219421386719,0.0020890235900878906
4438,"(5, 3)",0.6351706036745407,242.0,381.0,2.5987625122070312e-05,0.0018160343170166016,0.0020589828491210938
4439,"(5, 3)",0.6361256544502618,243.0,382.0,3.218650817871094e-05,0.0018110275268554688,0.0020580291748046875
4440,"(5, 3)",0.6344647519582245,243.0,383.0,2.5987625122070312e-05,0.0019850730895996094,0.0022270679473876953
4441,"(5, 3)",0.6354166666666666,244.0,384.0,3.0994415283203125e-05,0.0017418861389160156,0.001984119415283203
4442,"(5, 3)",0.6337662337662338,244.0,385.0,3.2901763916015625e-05,0.0017769336700439453,0.0020208358764648438
4443,"(5, 3)",0.6347150259067358,245.0,386.0,2.9802322387695312e-05,0.0017578601837158203,0.0019998550415039062
4444,"(5, 3)",0.6330749354005168,245.0,387.0,3.409385681152344e-05,0.0013110637664794922,0.001577138900756836
4445,"(5, 3)",0.634020618556701,246.0,388.0,3.2901763916015625e-05,0.0017249584197998047,0.0019800662994384766
4446,"(5, 3)",0.6349614395886889,247.0,389.0,2.5033950805664062e-05,0.0019230842590332031,0.0021610260009765625
4447,"(5, 3)",0.6358974358974359,248.0,390.0,3.1948089599609375e-05,0.0018770694732666016,0.0021278858184814453
4448,"(5, 3)",0.6342710997442456,248.0,391.0,3.0994415283203125e-05,0.0019021034240722656,0.0021588802337646484
4449,"(5, 3)",0.6326530612244898,248.0,392.0,3.2901763916015625e-05,0.00185394287109375,0.0021250247955322266
4450,"(1, 6)",0.6428571428571429,279.0,434.0,3.981590270996094e-05,0.0020508766174316406,0.0023369789123535156
4451,"(1, 4)",0.641860465116279,276.0,430.0,3.314018249511719e-05,0.002079010009765625,0.002360105514526367
4452,"(6, 6)",0.6228571428571429,218.0,350.0,3.0040740966796875e-05,0.001987934112548828,0.0022509098052978516
4453,"(6, 6)",0.6239316239316239,219.0,351.0,3.1948089599609375e-05,0.0018279552459716797,0.002084016799926758
4454,"(6, 6)",0.6221590909090909,219.0,352.0,2.7894973754882812e-05,0.001889944076538086,0.002180814743041992
4455,"(3, 2)",0.6592664092664092,341.5,518.0,2.8848648071289062e-05,0.0019919872283935547,0.002240896224975586
4456,"(6, 6)",0.6203966005665722,219.0,353.0,2.5987625122070312e-05,0.0019371509552001953,0.0021851062774658203
4457,"(0, 6)",0.6116352201257862,194.5,318.0,2.6941299438476562e-05,0.0018548965454101562,0.0020928382873535156
4458,"(0, 6)",0.6128526645768025,195.5,319.0,2.5033950805664062e-05,0.0019259452819824219,0.002151012420654297
4459,"(0, 6)",0.6140625,196.5,320.0,2.5033950805664062e-05,0.0020029544830322266,0.0022308826446533203
4460,"(0, 6)",0.6152647975077882,197.5,321.0,3.504753112792969e-05,0.0019910335540771484,0.002254009246826172
4461,"(0, 6)",0.6164596273291926,198.5,322.0,2.6941299438476562e-05,0.0019218921661376953,0.002164125442504883
4462,"(0, 6)",0.6176470588235294,199.5,323.0,2.8848648071289062e-05,0.0018742084503173828,0.0021109580993652344
4463,"(0, 6)",0.6157407407407407,199.5,324.0,2.7894973754882812e-05,0.0018877983093261719,0.0021300315856933594
4464,"(0, 6)",0.6169230769230769,200.5,325.0,2.7179718017578125e-05,0.0019249916076660156,0.0021660327911376953
4465,"(0, 6)",0.6180981595092024,201.5,326.0,2.6941299438476562e-05,0.0019259452819824219,0.0021619796752929688
4466,"(0, 6)",0.6162079510703364,201.5,327.0,3.504753112792969e-05,0.0018608570098876953,0.002115964889526367
4467,"(0, 6)",0.6173780487804879,202.5,328.0,3.504753112792969e-05,0.0018508434295654297,0.002111196517944336
4468,"(0, 6)",0.6155015197568389,202.5,329.0,2.6941299438476562e-05,0.0019469261169433594,0.0021889209747314453
4469,"(0, 6)",0.6151515151515151,203.0,330.0,2.5987625122070312e-05,0.002048015594482422,0.0022928714752197266
4470,"(0, 6)",0.6132930513595166,203.0,331.0,2.6941299438476562e-05,0.0019199848175048828,0.002156972885131836
4471,"(3, 5)",0.6229281767955801,225.5,362.0,3.600120544433594e-05,0.0017709732055664062,0.0020151138305664062
4472,"(5, 1)",0.6345177664974619,250.0,394.0,3.0994415283203125e-05,0.001873016357421875,0.0021169185638427734
4473,"(5, 1)",0.6329113924050633,250.0,395.0,2.9087066650390625e-05,0.0019578933715820312,0.002198934555053711
4474,"(3, 6)",0.6571709233791748,334.5,509.0,3.1948089599609375e-05,0.001967906951904297,0.0022330284118652344
4475,"(6, 1)",0.5795918367346938,142.0,245.0,3.1948089599609375e-05,0.002045869827270508,0.002299070358276367
4476,"(6, 1)",0.5813008130081301,143.0,246.0,3.0994415283203125e-05,0.0019321441650390625,0.002173900604248047
4477,"(6, 1)",0.5789473684210527,143.0,247.0,2.9087066650390625e-05,0.0019578933715820312,0.0021920204162597656
4478,"(4, 1)",0.6315104166666666,242.5,384.0,3.0040740966796875e-05,0.0019450187683105469,0.002192974090576172
4479,"(4, 1)",0.6311688311688312,243.0,385.0,2.7894973754882812e-05,0.0019419193267822266,0.002076864242553711
4480,"(4, 1)",0.6295336787564767,243.0,386.0,2.5987625122070312e-05,0.0019991397857666016,0.002234935760498047
4481,"(6, 1)",0.5806451612903226,144.0,248.0,2.6941299438476562e-05,0.001934051513671875,0.002168893814086914
4482,"(6, 1)",0.5783132530120482,144.0,249.0,3.0040740966796875e-05,0.001909017562866211,0.002151966094970703
4483,"(5, 3)",0.6335877862595419,249.0,393.0,3.0040740966796875e-05,0.0018188953399658203,0.0020918846130371094
4484,"(5, 3)",0.6345177664974619,250.0,394.0,2.5033950805664062e-05,0.0018999576568603516,0.0021440982818603516
4485,"(5, 3)",0.6341772151898735,250.5,395.0,2.5987625122070312e-05,0.001867055892944336,0.002112150192260742
4486,"(5, 3)",0.6325757575757576,250.5,396.0,3.218650817871094e-05,0.0017430782318115234,0.001995086669921875
4487,"(1, 6)",0.6436781609195402,280.0,435.0,3.695487976074219e-05,0.002335071563720703,0.0026149749755859375
4488,"(1, 6)",0.6444954128440367,281.0,436.0,4.1961669921875e-05,0.0023958683013916016,0.002710103988647461
4489,"(1, 6)",0.6453089244851259,282.0,437.0,3.695487976074219e-05,0.002401113510131836,0.002705097198486328
4490,"(1, 6)",0.6461187214611872,283.0,438.0,3.4809112548828125e-05,0.002132892608642578,0.002415895462036133
4491,"(1, 6)",0.6446469248291572,283.0,439.0,3.0994415283203125e-05,0.002045869827270508,0.002321004867553711
4492,"(1, 6)",0.6431818181818182,283.0,440.0,2.6941299438476562e-05,0.001909017562866211,0.0021560192108154297
4493,"(1, 4)",0.642691415313225,277.0,431.0,2.6941299438476562e-05,0.0019049644470214844,0.0021538734436035156
4494,"(1, 4)",0.6412037037037037,277.0,432.0,2.5987625122070312e-05,0.0019378662109375,0.0021758079528808594
4495,"(3, 2)",0.6579961464354528,341.5,519.0,3.600120544433594e-05,0.0017580986022949219,0.002009868621826172
4496,"(5, 1)",0.6313131313131313,250.0,396.0,2.9087066650390625e-05,0.0019960403442382812,0.002157926559448242
4497,"(3, 6)",0.657843137254902,335.5,510.0,3.0040740966796875e-05,0.0017828941345214844,0.0020270347595214844
4498,"(3, 6)",0.6565557729941291,335.5,511.0,3.0040740966796875e-05,0.0019259452819824219,0.0020771026611328125
4499,"(0, 6)",0.6114457831325302,203.0,332.0,2.9087066650390625e-05,0.001628875732421875,0.001873016357421875
4500,"(1, 6)",0.6417233560090703,283.0,441.0,2.5987625122070312e-05,0.0024149417877197266,0.002655029296875
4501,"(6, 6)",0.6214689265536724,220.0,354.0,3.314018249511719e-05,0.0018260478973388672,0.0020821094512939453
4502,"(6, 6)",0.6197183098591549,220.0,355.0,2.5033950805664062e-05,0.0019261837005615234,0.002168893814086914
4503,"(5, 3)",0.6335012594458438,251.5,397.0,2.5987625122070312e-05,0.0018367767333984375,0.002067089080810547
4504,"(5, 3)",0.6344221105527639,252.5,398.0,3.2901763916015625e-05,0.0017580986022949219,0.002012968063354492
4505,"(5, 3)",0.6353383458646616,253.5,399.0,3.314018249511719e-05,0.001806020736694336,0.0020520687103271484
4506,"(5, 3)",0.63625,254.5,400.0,2.5987625122070312e-05,0.0019459724426269531,0.0020771026611328125
4507,"(5, 3)",0.6346633416458853,254.5,401.0,3.0994415283203125e-05,0.0018010139465332031,0.002045869827270508
4508,"(5, 3)",0.6330845771144279,254.5,402.0,3.123283386230469e-05,0.0017399787902832031,0.001984119415283203
4509,"(1, 4)",0.6420323325635104,278.0,433.0,3.0040740966796875e-05,0.0018460750579833984,0.0021049976348876953
4510,"(1, 4)",0.6405529953917051,278.0,434.0,2.6941299438476562e-05,0.0019919872283935547,0.002229928970336914
4511,"(3, 5)",0.6239669421487604,226.5,363.0,3.1948089599609375e-05,0.0017499923706054688,0.002000093460083008
4512,"(3, 5)",0.6222527472527473,226.5,364.0,3.409385681152344e-05,0.001837015151977539,0.002084016799926758
4513,"(4, 1)",0.6304909560723514,244.0,387.0,2.9087066650390625e-05,0.0018379688262939453,0.002081155776977539
4514,"(4, 1)",0.6314432989690721,245.0,388.0,2.7179718017578125e-05,0.0020160675048828125,0.0022630691528320312
4515,"(4, 1)",0.6323907455012854,246.0,389.0,3.0040740966796875e-05,0.001965045928955078,0.0022230148315429688
4516,"(4, 1)",0.6333333333333333,247.0,390.0,2.8133392333984375e-05,0.0018198490142822266,0.002103090286254883
4517,"(4, 1)",0.6342710997442456,248.0,391.0,2.7894973754882812e-05,0.001934051513671875,0.0021708011627197266
4518,"(4, 1)",0.6352040816326531,249.0,392.0,2.8848648071289062e-05,0.001970052719116211,0.0022170543670654297
4519,"(4, 1)",0.6361323155216285,250.0,393.0,2.8133392333984375e-05,0.001961946487426758,0.0022020339965820312
4520,"(4, 1)",0.6345177664974619,250.0,394.0,2.9087066650390625e-05,0.001990795135498047,0.0022280216217041016
4521,"(4, 1)",0.6354430379746835,251.0,395.0,2.7894973754882812e-05,0.0020132064819335938,0.0022590160369873047
4522,"(4, 1)",0.6363636363636364,252.0,396.0,2.8133392333984375e-05,0.001898050308227539,0.0021610260009765625
4523,"(4, 1)",0.6372795969773299,253.0,397.0,4.00543212890625e-05,0.0020380020141601562,0.0023050308227539062
4524,"(4, 1)",0.6381909547738693,254.0,398.0,2.8133392333984375e-05,0.0019431114196777344,0.0021779537200927734
4525,"(4, 1)",0.6365914786967418,254.0,399.0,2.5987625122070312e-05,0.001934051513671875,0.002064943313598633
4526,"(4, 1)",0.6375,255.0,400.0,2.6941299438476562e-05,0.0020530223846435547,0.0022988319396972656
4527,"(4, 1)",0.6359102244389028,255.0,401.0,2.9087066650390625e-05,0.0018930435180664062,0.0021419525146484375
4528,"(4, 1)",0.6343283582089553,255.0,402.0,2.8848648071289062e-05,0.001920938491821289,0.0021638870239257812
4529,"(4, 1)",0.6352357320099256,256.0,403.0,3.409385681152344e-05,0.001814126968383789,0.0020949840545654297
4530,"(4, 1)",0.6336633663366337,256.0,404.0,3.600120544433594e-05,0.002062082290649414,0.002329111099243164
4531,"(6, 1)",0.58,145.0,250.0,2.8848648071289062e-05,0.0019979476928710938,0.0022330284118652344
4532,"(6, 1)",0.5776892430278885,145.0,251.0,3.0040740966796875e-05,0.0019559860229492188,0.0022110939025878906
4533,"(3, 2)",0.6586538461538461,342.5,520.0,2.9087066650390625e-05,0.001967906951904297,0.002218008041381836
4534,"(3, 2)",0.6593090211132437,343.5,521.0,2.5987625122070312e-05,0.0019500255584716797,0.0021970272064208984
4535,"(3, 2)",0.6599616858237548,344.5,522.0,2.6941299438476562e-05,0.001986980438232422,0.0021219253540039062
4536,"(3, 2)",0.6586998087954111,344.5,523.0,2.5987625122070312e-05,0.0018260478973388672,0.0020771026611328125
4537,"(3, 2)",0.6593511450381679,345.5,524.0,3.600120544433594e-05,0.0018808841705322266,0.002135038375854492
4538,"(3, 2)",0.6580952380952381,345.5,525.0,2.6941299438476562e-05,0.002015829086303711,0.002151966094970703
4539,"(3, 6)",0.6572265625,336.5,512.0,3.409385681152344e-05,0.001992940902709961,0.0022470951080322266
4540,"(3, 6)",0.6578947368421053,337.5,513.0,3.218650817871094e-05,0.0017578601837158203,0.00201416015625
4541,"(3, 6)",0.6585603112840467,338.5,514.0,3.1948089599609375e-05,0.0018320083618164062,0.0020830631256103516
4542,"(3, 6)",0.6592233009708738,339.5,515.0,3.1948089599609375e-05,0.0018448829650878906,0.002131938934326172
4543,"(3, 6)",0.6579457364341085,339.5,516.0,3.3855438232421875e-05,0.0017468929290771484,0.0020110607147216797
4544,"(3, 6)",0.6576402321083172,340.0,517.0,3.0994415283203125e-05,0.0020079612731933594,0.0022559165954589844
4545,"(3, 6)",0.6563706563706564,340.0,518.0,3.0040740966796875e-05,0.0018720626831054688,0.002129077911376953
4546,"(4, 1)",0.6320987654320988,256.0,405.0,3.695487976074219e-05,0.0019540786743164062,0.0022628307342529297
4547,"(5, 3)",0.6315136476426799,254.5,403.0,2.7894973754882812e-05,0.001959085464477539,0.0022079944610595703
4548,"(1, 4)",0.639080459770115,278.0,435.0,2.8848648071289062e-05,0.001970052719116211,0.002223968505859375
4549,"(5, 1)",0.6322418136020151,251.0,397.0,3.0994415283203125e-05,0.0019898414611816406,0.0022368431091308594
4550,"(5, 1)",0.6331658291457286,252.0,398.0,3.0994415283203125e-05,0.0021440982818603516,0.0024001598358154297
4551,"(5, 1)",0.6340852130325815,253.0,399.0,3.0040740966796875e-05,0.001867055892944336,0.002125978469848633
4552,"(5, 1)",0.635,254.0,400.0,4.291534423828125e-05,0.0018579959869384766,0.002112865447998047
4553,"(5, 1)",0.6359102244389028,255.0,401.0,2.6941299438476562e-05,0.0018448829650878906,0.0020859241485595703
4554,"(5, 1)",0.6368159203980099,256.0,402.0,2.9087066650390625e-05,0.00201416015625,0.0021491050720214844
4555,"(5, 1)",0.6364764267990074,256.5,403.0,2.7894973754882812e-05,0.001940011978149414,0.002173900604248047
4556,"(5, 1)",0.6373762376237624,257.5,404.0,2.8848648071289062e-05,0.0019068717956542969,0.0021429061889648438
4557,"(5, 1)",0.6358024691358025,257.5,405.0,3.0040740966796875e-05,0.0019371509552001953,0.0021810531616210938
4558,"(5, 1)",0.6366995073891626,258.5,406.0,3.504753112792969e-05,0.001756906509399414,0.0020041465759277344
4559,"(5, 1)",0.6351351351351351,258.5,407.0,2.9087066650390625e-05,0.0020329952239990234,0.0023238658905029297
4560,"(5, 1)",0.6360294117647058,259.5,408.0,4.506111145019531e-05,0.002476930618286133,0.0028510093688964844
4561,"(5, 1)",0.6344743276283619,259.5,409.0,3.0040740966796875e-05,0.0020329952239990234,0.0022890567779541016
4562,"(6, 6)",0.6207865168539326,221.0,356.0,3.1948089599609375e-05,0.0018239021301269531,0.0020859241485595703
4563,"(6, 6)",0.6218487394957983,222.0,357.0,3.0994415283203125e-05,0.0017199516296386719,0.0019719600677490234
4564,"(6, 6)",0.6229050279329609,223.0,358.0,2.47955322265625e-05,0.001837015151977539,0.0020749568939208984
4565,"(6, 6)",0.6239554317548747,224.0,359.0,3.0040740966796875e-05,0.0017819404602050781,0.002028942108154297
4566,"(6, 6)",0.625,225.0,360.0,3.1948089599609375e-05,0.0018720626831054688,0.002125978469848633
4567,"(6, 6)",0.6260387811634349,226.0,361.0,2.5987625122070312e-05,0.0019829273223876953,0.0022280216217041016
4568,"(6, 6)",0.6243093922651933,226.0,362.0,3.0994415283203125e-05,0.0018742084503173828,0.0021309852600097656
4569,"(6, 6)",0.6253443526170799,227.0,363.0,3.0040740966796875e-05,0.0018429756164550781,0.002090930938720703
4570,"(6, 6)",0.6236263736263736,227.0,364.0,3.2901763916015625e-05,0.0018138885498046875,0.0020689964294433594
4571,"(6, 6)",0.6246575342465753,228.0,365.0,3.0994415283203125e-05,0.0018241405487060547,0.002067089080810547
4572,"(6, 6)",0.6256830601092896,229.0,366.0,3.0040740966796875e-05,0.0018460750579833984,0.001987934112548828
4573,"(6, 6)",0.6239782016348774,229.0,367.0,2.9802322387695312e-05,0.0019919872283935547,0.002290964126586914
4574,"(6, 6)",0.625,230.0,368.0,4.1961669921875e-05,0.0022308826446533203,0.002429962158203125
4575,"(6, 6)",0.6260162601626016,231.0,369.0,3.695487976074219e-05,0.0021910667419433594,0.002496957778930664
4576,"(6, 6)",0.6243243243243243,231.0,370.0,3.218650817871094e-05,0.002103090286254883,0.002382993698120117
4577,"(6, 6)",0.6253369272237197,232.0,371.0,2.6941299438476562e-05,0.002048969268798828,0.0022988319396972656
4578,"(6, 6)",0.625,232.5,372.0,2.6941299438476562e-05,0.0019249916076660156,0.002218961715698242
4579,"(6, 6)",0.6233243967828418,232.5,373.0,2.5033950805664062e-05,0.0019230842590332031,0.0020570755004882812
4580,"(5, 1)",0.6329268292682927,259.5,410.0,2.7894973754882812e-05,0.002003908157348633,0.002260923385620117
4581,"(3, 5)",0.6205479452054794,226.5,365.0,3.218650817871094e-05,0.002275228500366211,0.002418994903564453
4582,"(7, 6)",0.48175182481751827,66.0,137.0,2.7894973754882812e-05,0.0018608570098876953,0.0020949840545654297
4583,"(3, 2)",0.6568441064638784,345.5,526.0,3.695487976074219e-05,0.0018808841705322266,0.0021300315856933594
4584,"(1, 6)",0.6425339366515838,284.0,442.0,2.9087066650390625e-05,0.0018939971923828125,0.002134084701538086
4585,"(1, 6)",0.6410835214446953,284.0,443.0,2.9087066650390625e-05,0.002026796340942383,0.002260923385620117
4586,"(6, 1)",0.5793650793650794,146.0,252.0,2.8848648071289062e-05,0.0019218921661376953,0.0021648406982421875
4587,"(6, 1)",0.5810276679841897,147.0,253.0,3.1948089599609375e-05,0.0019130706787109375,0.002156972885131836
4588,"(6, 1)",0.5826771653543307,148.0,254.0,2.9087066650390625e-05,0.0019230842590332031,0.0021669864654541016
4589,"(6, 1)",0.5843137254901961,149.0,255.0,2.9087066650390625e-05,0.0019140243530273438,0.0021619796752929688
4590,"(6, 1)",0.58203125,149.0,256.0,2.9087066650390625e-05,0.0018928050994873047,0.0021309852600097656
4591,"(6, 1)",0.5836575875486382,150.0,257.0,2.9087066650390625e-05,0.001956939697265625,0.0022411346435546875
