Iteration,Move,Q,V,N,tU,tR,tT
6875,"(1, 5)",0.4892241379310345,2156.5,4408.0,2.7179718017578125e-05,0.00410008430480957,0.00439000129699707
6876,"(1, 5)",0.4891131775912905,2156.5,4409.0,3.3855438232421875e-05,0.004054069519042969,0.004330873489379883
6877,"(1, 5)",0.48900226757369614,2156.5,4410.0,3.218650817871094e-05,0.0037889480590820312,0.0040740966796875
6878,"(1, 5)",0.4888914078440263,2156.5,4411.0,3.600120544433594e-05,0.003942966461181641,0.004236936569213867
6879,"(1, 5)",0.488780598368087,2156.5,4412.0,3.600120544433594e-05,0.0037958621978759766,0.0040857791900634766
6880,"(1, 5)",0.4888964423294811,2157.5,4413.0,3.409385681152344e-05,0.003914833068847656,0.004203081130981445
6881,"(1, 5)",0.4890122338015406,2158.5,4414.0,3.600120544433594e-05,0.003993988037109375,0.004273891448974609
6882,"(1, 5)",0.48890147225368064,2158.5,4415.0,2.8133392333984375e-05,0.003990888595581055,0.004296064376831055
6883,"(1, 5)",0.48879076086956524,2158.5,4416.0,4.601478576660156e-05,0.004536867141723633,0.0048749446868896484
6884,"(1, 5)",0.4889064976228209,2159.5,4417.0,4.00543212890625e-05,0.0038077831268310547,0.004166126251220703
6885,"(1, 5)",0.4887958352195564,2159.5,4418.0,3.2901763916015625e-05,0.003962039947509766,0.004247903823852539
6886,"(1, 5)",0.48891151844308667,2160.5,4419.0,3.600120544433594e-05,0.0039370059967041016,0.004103899002075195
6887,"(1, 5)",0.48880090497737555,2160.5,4420.0,3.1948089599609375e-05,0.004072904586791992,0.0043621063232421875
6888,"(1, 5)",0.48891653472065144,2161.5,4421.0,3.0994415283203125e-05,0.003859996795654297,0.00413203239440918
6889,"(1, 5)",0.48880597014925375,2161.5,4422.0,3.0994415283203125e-05,0.003701925277709961,0.0039861202239990234
6890,"(1, 5)",0.48892154646167757,2162.5,4423.0,2.6941299438476562e-05,0.0040509700775146484,0.004188060760498047
6891,"(1, 5)",0.48881103074141047,2162.5,4424.0,2.7179718017578125e-05,0.0038750171661376953,0.0041751861572265625
6892,"(1, 5)",0.4889265536723164,2163.5,4425.0,3.910064697265625e-05,0.0039331912994384766,0.004256010055541992
6893,"(1, 5)",0.4888160867600542,2163.5,4426.0,3.409385681152344e-05,0.004065990447998047,0.004359006881713867
6894,"(1, 5)",0.48893155635870794,2164.5,4427.0,3.695487976074219e-05,0.003923892974853516,0.0042209625244140625
6895,"(1, 5)",0.4890469738030714,2165.5,4428.0,3.1948089599609375e-05,0.00374603271484375,0.004018068313598633
6896,"(1, 5)",0.48893655452698126,2165.5,4429.0,4.00543212890625e-05,0.003885984420776367,0.004183053970336914
6897,"(1, 5)",0.48905191873589166,2166.5,4430.0,5.507469177246094e-05,0.0039060115814208984,0.0042209625244140625
6898,"(1, 5)",0.48894154818325436,2166.5,4431.0,4.00543212890625e-05,0.0038301944732666016,0.004168033599853516
6899,"(1, 5)",0.4888312274368231,2166.5,4432.0,3.910064697265625e-05,0.0038950443267822266,0.004229068756103516
6900,"(1, 5)",0.48894653733363413,2167.5,4433.0,3.600120544433594e-05,0.003832101821899414,0.004116058349609375
6901,"(1, 5)",0.48883626522327467,2167.5,4434.0,3.695487976074219e-05,0.003877878189086914,0.004172086715698242
6902,"(1, 5)",0.4887260428410372,2167.5,4435.0,3.1948089599609375e-05,0.003985166549682617,0.004281044006347656
6903,"(1, 5)",0.4886158701532913,2167.5,4436.0,3.1948089599609375e-05,0.003962039947509766,0.0042459964752197266
6904,"(1, 5)",0.4885057471264368,2167.5,4437.0,2.6941299438476562e-05,0.0038700103759765625,0.004167079925537109
6905,"(1, 5)",0.48862100045065343,2168.5,4438.0,3.504753112792969e-05,0.003876209259033203,0.004032135009765625
6906,"(1, 5)",0.48851092588420814,2168.5,4439.0,3.0994415283203125e-05,0.004292011260986328,0.004584074020385742
6907,"(1, 5)",0.4886261261261261,2169.5,4440.0,3.2901763916015625e-05,0.004141092300415039,0.004441022872924805
6908,"(1, 5)",0.4885160999774826,2169.5,4441.0,3.0994415283203125e-05,0.003925800323486328,0.004198789596557617
6909,"(1, 5)",0.4886312471859523,2170.5,4442.0,3.504753112792969e-05,0.004038095474243164,0.004322052001953125
6910,"(1, 5)",0.4886338059869458,2171.0,4443.0,3.695487976074219e-05,0.003851175308227539,0.004133939743041992
6911,"(1, 5)",0.48852385238523854,2171.0,4444.0,3.695487976074219e-05,0.004007101058959961,0.004313945770263672
6912,"(1, 5)",0.48841394825646794,2171.0,4445.0,2.9802322387695312e-05,0.004044055938720703,0.004334926605224609
6913,"(1, 5)",0.4885290148448043,2172.0,4446.0,3.1948089599609375e-05,0.004315853118896484,0.0045928955078125
6914,"(1, 5)",0.4886440296829323,2173.0,4447.0,3.3855438232421875e-05,0.00400090217590332,0.0042879581451416016
6915,"(1, 5)",0.4887589928057554,2174.0,4448.0,3.314018249511719e-05,0.0037398338317871094,0.004008054733276367
6916,"(1, 5)",0.48887390424814564,2175.0,4449.0,3.1948089599609375e-05,0.0038299560546875,0.0041120052337646484
6917,"(1, 5)",0.48898876404494385,2176.0,4450.0,2.7179718017578125e-05,0.003993034362792969,0.004281044006347656
6918,"(1, 5)",0.4888789036171647,2176.0,4451.0,3.504753112792969e-05,0.0038039684295654297,0.003970146179199219
6919,"(1, 5)",0.4887690925426775,2176.0,4452.0,3.314018249511719e-05,0.0037958621978759766,0.0040760040283203125
6920,"(1, 5)",0.48865933078823265,2176.0,4453.0,3.1948089599609375e-05,0.00394892692565918,0.004240989685058594
6921,"(1, 5)",0.48854961832061067,2176.0,4454.0,3.814697265625e-05,0.00413203239440918,0.004449129104614258
6922,"(1, 5)",0.48866442199775534,2177.0,4455.0,3.1948089599609375e-05,0.0039501190185546875,0.004236936569213867
6923,"(1, 5)",0.4885547576301616,2177.0,4456.0,3.409385681152344e-05,0.003857851028442383,0.004141092300415039
6924,"(1, 5)",0.48844514247251514,2177.0,4457.0,2.7179718017578125e-05,0.0039958953857421875,0.0042819976806640625
6925,"(1, 5)",0.48844773441004935,2177.5,4458.0,3.600120544433594e-05,0.003863096237182617,0.004157066345214844
6926,"(1, 5)",0.48833819241982507,2177.5,4459.0,3.695487976074219e-05,0.004010915756225586,0.004166841506958008
6927,"(2, 3)",0.46661270740590854,1153.0,2471.0,3.1948089599609375e-05,0.0038008689880371094,0.004085063934326172
6928,"(1, 5)",0.4884529147982063,2178.5,4460.0,3.504753112792969e-05,0.004148006439208984,0.0044400691986083984
6929,"(1, 5)",0.48834342075767767,2178.5,4461.0,3.0994415283203125e-05,0.004071950912475586,0.004214048385620117
6930,"(1, 5)",0.48845809054235767,2179.5,4462.0,3.1948089599609375e-05,0.0037369728088378906,0.004014015197753906
6931,"(1, 5)",0.48834864440958997,2179.5,4463.0,3.2901763916015625e-05,0.0038750171661376953,0.004155874252319336
6932,"(1, 5)",0.48823924731182794,2179.5,4464.0,3.4809112548828125e-05,0.0036339759826660156,0.003918886184692383
6933,"(2, 3)",0.4664239482200647,1153.0,2472.0,2.8133392333984375e-05,0.003859996795654297,0.0041310787200927734
6934,"(1, 5)",0.48812989921612543,2179.5,4465.0,3.504753112792969e-05,0.004050016403198242,0.004322052001953125
6935,"(1, 5)",0.4880206000895656,2179.5,4466.0,3.719329833984375e-05,0.0038399696350097656,0.004121065139770508
6936,"(2, 3)",0.46663970885564093,1154.0,2473.0,3.0994415283203125e-05,0.0038640499114990234,0.004137992858886719
6937,"(2, 3)",0.46685529506871465,1155.0,2474.0,3.0040740966796875e-05,0.0038449764251708984,0.0041539669036865234
6938,"(2, 3)",0.4670707070707071,1156.0,2475.0,3.0040740966796875e-05,0.004029035568237305,0.004312038421630859
6939,"(2, 3)",0.4672859450726979,1157.0,2476.0,3.409385681152344e-05,0.0039272308349609375,0.004207134246826172
6940,"(2, 3)",0.46709729511505854,1157.0,2477.0,3.0994415283203125e-05,0.004029989242553711,0.004344940185546875
6941,"(2, 3)",0.466908797417272,1157.0,2478.0,3.1948089599609375e-05,0.0039119720458984375,0.004191160202026367
6942,"(2, 3)",0.46672045179507865,1157.0,2479.0,3.0994415283203125e-05,0.003841876983642578,0.0041239261627197266
6943,"(2, 3)",0.46653225806451615,1157.0,2480.0,3.314018249511719e-05,0.003909111022949219,0.004200935363769531
6944,"(2, 3)",0.4667472793228537,1158.0,2481.0,3.600120544433594e-05,0.003777027130126953,0.0040929317474365234
6945,"(2, 3)",0.4665592264302981,1158.0,2482.0,3.0040740966796875e-05,0.00380706787109375,0.004078865051269531
6946,"(2, 3)",0.46677406363270235,1159.0,2483.0,3.314018249511719e-05,0.004138946533203125,0.00442814826965332
6947,"(2, 3)",0.4665861513687601,1159.0,2484.0,3.600120544433594e-05,0.0039520263671875,0.0042879581451416016
6948,"(2, 3)",0.4663983903420523,1159.0,2485.0,2.7894973754882812e-05,0.003986835479736328,0.004252910614013672
6949,"(1, 5)",0.4881352137900157,2180.5,4467.0,3.504753112792969e-05,0.003802061080932617,0.0040972232818603516
6950,"(1, 5)",0.4880259623992838,2180.5,4468.0,3.695487976074219e-05,0.0039479732513427734,0.004235982894897461
6951,"(1, 5)",0.48814052360707094,2181.5,4469.0,3.814697265625e-05,0.003928184509277344,0.004212141036987305
6952,"(1, 5)",0.48825503355704697,2182.5,4470.0,3.504753112792969e-05,0.003818988800048828,0.004104137420654297
6953,"(1, 5)",0.4881458286736748,2182.5,4471.0,3.409385681152344e-05,0.0039520263671875,0.004243135452270508
6954,"(1, 5)",0.4880366726296959,2182.5,4472.0,3.2901763916015625e-05,0.003983974456787109,0.004266977310180664
6955,"(1, 5)",0.4879275653923541,2182.5,4473.0,3.719329833984375e-05,0.003901958465576172,0.004191160202026367
6956,"(1, 5)",0.48781850692892265,2182.5,4474.0,3.910064697265625e-05,0.0037860870361328125,0.004086017608642578
6957,"(2, 3)",0.4662107803700724,1159.0,2486.0,3.314018249511719e-05,0.003765106201171875,0.004050016403198242
6958,"(1, 5)",0.4877094972067039,2182.5,4475.0,3.600120544433594e-05,0.003935098648071289,0.004225015640258789
6959,"(1, 5)",0.48782394995531725,2183.5,4476.0,3.695487976074219e-05,0.003859996795654297,0.004144906997680664
6960,"(1, 5)",0.4877149877149877,2183.5,4477.0,2.8133392333984375e-05,0.003962993621826172,0.00410008430480957
6961,"(1, 5)",0.4878293881196963,2184.5,4478.0,3.409385681152344e-05,0.0039370059967041016,0.004218101501464844
6962,"(1, 5)",0.4879437374413932,2185.5,4479.0,3.600120544433594e-05,0.003834962844848633,0.0041239261627197266
6963,"(1, 5)",0.48783482142857143,2185.5,4480.0,3.314018249511719e-05,0.003835916519165039,0.0041179656982421875
6964,"(1, 5)",0.48794911850033473,2186.5,4481.0,3.1948089599609375e-05,0.003920078277587891,0.004194974899291992
6965,"(1, 5)",0.4879518072289157,2187.0,4482.0,3.600120544433594e-05,0.003823995590209961,0.0041141510009765625
6966,"(1, 5)",0.4878429623020299,2187.0,4483.0,3.3855438232421875e-05,0.004057884216308594,0.004333019256591797
6967,"(1, 5)",0.4877341659232828,2187.0,4484.0,3.3855438232421875e-05,0.003840923309326172,0.004125833511352539
6968,"(2, 3)",0.46602332127060714,1159.0,2487.0,3.0994415283203125e-05,0.003985166549682617,0.0042629241943359375
6969,"(1, 5)",0.4878483835005574,2188.0,4485.0,3.600120544433594e-05,0.0038099288940429688,0.00409698486328125
6970,"(1, 5)",0.487962550156041,2189.0,4486.0,3.2901763916015625e-05,0.0039520263671875,0.004274845123291016
6971,"(1, 5)",0.48785379986628036,2189.0,4487.0,3.504753112792969e-05,0.003975868225097656,0.004264116287231445
6972,"(1, 5)",0.4879679144385027,2190.0,4488.0,3.3855438232421875e-05,0.004044055938720703,0.0043299198150634766
6973,"(1, 5)",0.4878592114056583,2190.0,4489.0,3.314018249511719e-05,0.0038840770721435547,0.004177093505859375
6974,"(1, 5)",0.48797327394209356,2191.0,4490.0,2.8133392333984375e-05,0.003982067108154297,0.0041179656982421875
6975,"(1, 5)",0.48786461812513915,2191.0,4491.0,3.600120544433594e-05,0.004099130630493164,0.004381895065307617
6976,"(1, 5)",0.4879786286731968,2192.0,4492.0,3.314018249511719e-05,0.0038950443267822266,0.004182100296020508
6977,"(1, 5)",0.4880925884709548,2193.0,4493.0,3.504753112792969e-05,0.00397801399230957,0.004332065582275391
6978,"(1, 5)",0.48798397863818427,2193.0,4494.0,3.504753112792969e-05,0.00403285026550293,0.0043370723724365234
6979,"(1, 5)",0.4878754171301446,2193.0,4495.0,3.314018249511719e-05,0.003997802734375,0.004275083541870117
6980,"(1, 5)",0.48798932384341637,2194.0,4496.0,3.504753112792969e-05,0.0038709640502929688,0.0041561126708984375
6981,"(1, 5)",0.48788080942850787,2194.0,4497.0,3.504753112792969e-05,0.003928184509277344,0.004207134246826172
6982,"(1, 5)",0.48777234326367275,2194.0,4498.0,3.695487976074219e-05,0.003771066665649414,0.0040819644927978516
6983,"(1, 5)",0.48788619693265173,2195.0,4499.0,3.695487976074219e-05,0.004005908966064453,0.0043108463287353516
6984,"(1, 5)",0.48777777777777775,2195.0,4500.0,3.504753112792969e-05,0.003942012786865234,0.00409698486328125
6985,"(1, 5)",0.48766940679848925,2195.0,4501.0,3.504753112792969e-05,0.004080057144165039,0.004364967346191406
6986,"(2, 3)",0.4662379421221865,1160.0,2488.0,3.0994415283203125e-05,0.0036449432373046875,0.003931999206542969
6987,"(2, 3)",0.4664523905182804,1161.0,2489.0,2.5987625122070312e-05,0.0040438175201416016,0.004348039627075195
6988,"(2, 3)",0.46626506024096387,1161.0,2490.0,3.0994415283203125e-05,0.0038940906524658203,0.004174947738647461
6989,"(2, 3)",0.4664793255720594,1162.0,2491.0,2.9087066650390625e-05,0.0041048526763916016,0.004435062408447266
6990,"(2, 3)",0.46629213483146065,1162.0,2492.0,3.123283386230469e-05,0.0037958621978759766,0.004079103469848633
6991,"(2, 3)",0.4665062174087445,1163.0,2493.0,3.2901763916015625e-05,0.0037419795989990234,0.004058837890625
6992,"(2, 3)",0.4667201283079391,1164.0,2494.0,3.0040740966796875e-05,0.0040400028228759766,0.004187107086181641
6993,"(2, 3)",0.46653306613226453,1164.0,2495.0,2.9087066650390625e-05,0.0037071704864501953,0.003982067108154297
6994,"(2, 3)",0.4667467948717949,1165.0,2496.0,2.9087066650390625e-05,0.0040590763092041016,0.0043489933013916016
6995,"(2, 3)",0.4669603524229075,1166.0,2497.0,3.0994415283203125e-05,0.0038089752197265625,0.004092216491699219
6996,"(2, 3)",0.466773418734988,1166.0,2498.0,3.910064697265625e-05,0.003942012786865234,0.0042459964752197266
6997,"(2, 3)",0.4665866346538615,1166.0,2499.0,3.504753112792969e-05,0.0042781829833984375,0.004577159881591797
6998,"(2, 3)",0.4664,1166.0,2500.0,3.504753112792969e-05,0.004029989242553711,0.004312992095947266
6999,"(2, 3)",0.46661335465813675,1167.0,2501.0,3.504753112792969e-05,0.003959178924560547,0.004252910614013672
7000,"(2, 3)",0.46682653876898483,1168.0,2502.0,5.1021575927734375e-05,0.0038268566131591797,0.004132986068725586
7001,"(2, 3)",0.46703955253695567,1169.0,2503.0,3.218650817871094e-05,0.003865957260131836,0.004155158996582031
7002,"(2, 3)",0.4672523961661342,1170.0,2504.0,2.7894973754882812e-05,0.0042040348052978516,0.004998922348022461
7003,"(2, 3)",0.46706586826347307,1170.0,2505.0,3.0040740966796875e-05,0.004029989242553711,0.004324913024902344
7004,"(2, 3)",0.46727853152434157,1171.0,2506.0,2.6941299438476562e-05,0.004187107086181641,0.00447392463684082
7005,"(2, 3)",0.4670921420023933,1171.0,2507.0,2.8133392333984375e-05,0.004189968109130859,0.00448298454284668
7006,"(2, 3)",0.46690590111642744,1171.0,2508.0,2.7894973754882812e-05,0.003941059112548828,0.004233121871948242
7007,"(2, 3)",0.4667198086887206,1171.0,2509.0,2.7894973754882812e-05,0.0034821033477783203,0.0036330223083496094
7008,"(2, 3)",0.46653386454183265,1171.0,2510.0,3.600120544433594e-05,0.003797769546508789,0.004084110260009766
7009,"(2, 3)",0.4663480684986061,1171.0,2511.0,2.7894973754882812e-05,0.003979206085205078,0.0042688846588134766
7010,"(1, 5)",0.48778320746334963,2196.0,4502.0,3.695487976074219e-05,0.003882884979248047,0.004055976867675781
7011,"(1, 5)",0.487896957583833,2197.0,4503.0,3.409385681152344e-05,0.003994941711425781,0.00428318977355957
7012,"(1, 5)",0.4877886323268206,2197.0,4504.0,3.409385681152344e-05,0.003984928131103516,0.004261970520019531
7013,"(1, 5)",0.4876803551609323,2197.0,4505.0,3.1948089599609375e-05,0.004033088684082031,0.004302978515625
7014,"(1, 5)",0.48757212605415,2197.0,4506.0,3.4809112548828125e-05,0.003973960876464844,0.0042459964752197266
7015,"(2, 3)",0.46656050955414013,1172.0,2512.0,3.695487976074219e-05,0.003887176513671875,0.0041790008544921875
7016,"(2, 3)",0.46637485077596497,1172.0,2513.0,2.6941299438476562e-05,0.004110097885131836,0.004246950149536133
7017,"(2, 3)",0.4665871121718377,1173.0,2514.0,3.719329833984375e-05,0.003913164138793945,0.0042650699615478516
7018,"(2, 3)",0.4664015904572565,1173.0,2515.0,3.600120544433594e-05,0.0038909912109375,0.004239082336425781
7019,"(2, 3)",0.46641494435612085,1173.5,2516.0,3.504753112792969e-05,0.004664897918701172,0.005043983459472656
7020,"(2, 3)",0.466626936829559,1174.5,2517.0,3.0994415283203125e-05,0.004270792007446289,0.004593849182128906
7021,"(2, 3)",0.4664416203335981,1174.5,2518.0,3.314018249511719e-05,0.0038089752197265625,0.004133939743041992
7022,"(2, 3)",0.4666534339023422,1175.5,2519.0,2.8848648071289062e-05,0.003863096237182617,0.0039980411529541016
7023,"(2, 3)",0.46686507936507937,1176.5,2520.0,3.3855438232421875e-05,0.0036649703979492188,0.0039539337158203125
7024,"(2, 3)",0.4670765569218564,1177.5,2521.0,3.719329833984375e-05,0.0040130615234375,0.004309177398681641
7025,"(2, 3)",0.4668913560666138,1177.5,2522.0,3.314018249511719e-05,0.003744840621948242,0.004026174545288086
7026,"(2, 3)",0.46710265556876734,1178.5,2523.0,3.0040740966796875e-05,0.003896951675415039,0.0041768550872802734
7027,"(2, 3)",0.4669175911251981,1178.5,2524.0,3.719329833984375e-05,0.0037670135498046875,0.004054069519042969
7028,"(2, 3)",0.46712871287128716,1179.5,2525.0,3.314018249511719e-05,0.003966093063354492,0.004256010055541992
7029,"(2, 3)",0.4669437846397466,1179.5,2526.0,2.384185791015625e-05,0.004185914993286133,0.0044879913330078125
7030,"(2, 3)",0.4671547289275821,1180.5,2527.0,2.5033950805664062e-05,0.0041849613189697266,0.004485130310058594
7031,"(2, 3)",0.46736550632911394,1181.5,2528.0,3.600120544433594e-05,0.003895998001098633,0.00420379638671875
7032,"(2, 3)",0.4675761170423092,1182.5,2529.0,3.0040740966796875e-05,0.004007101058959961,0.004144906997680664
7033,"(2, 3)",0.4673913043478261,1182.5,2530.0,3.1948089599609375e-05,0.003726959228515625,0.004052877426147461
7034,"(2, 3)",0.46760173844330305,1183.5,2531.0,3.1948089599609375e-05,0.0038499832153320312,0.004119873046875
7035,"(2, 3)",0.4676145339652449,1184.0,2532.0,3.600120544433594e-05,0.003943920135498047,0.0042760372161865234
7036,"(2, 3)",0.4678247137781287,1185.0,2533.0,3.504753112792969e-05,0.0039899349212646484,0.0042879581451416016
7037,"(2, 3)",0.468034727703236,1186.0,2534.0,4.220008850097656e-05,0.004153013229370117,0.004443168640136719
7038,"(2, 3)",0.4682445759368836,1187.0,2535.0,3.2901763916015625e-05,0.003988027572631836,0.004271984100341797
7039,"(2, 3)",0.46845425867507884,1188.0,2536.0,2.7894973754882812e-05,0.00410008430480957,0.004392862319946289
7040,"(2, 3)",0.46826960977532517,1188.0,2537.0,3.409385681152344e-05,0.003849029541015625,0.004133939743041992
7041,"(2, 3)",0.46808510638297873,1188.0,2538.0,3.2901763916015625e-05,0.00363922119140625,0.003929853439331055
7042,"(2, 3)",0.468294604174872,1189.0,2539.0,3.504753112792969e-05,0.003743886947631836,0.004042863845825195
7043,"(2, 3)",0.468503937007874,1190.0,2540.0,3.504753112792969e-05,0.0037279129028320312,0.004007101058959961
7044,"(2, 3)",0.46871310507674147,1191.0,2541.0,3.2901763916015625e-05,0.003982067108154297,0.0042688846588134766
7045,"(2, 3)",0.4689221085759245,1192.0,2542.0,3.790855407714844e-05,0.0041921138763427734,0.0044879913330078125
7046,"(2, 3)",0.4691309476995674,1193.0,2543.0,2.8133392333984375e-05,0.00426793098449707,0.004580020904541016
7047,"(2, 3)",0.4693396226415094,1194.0,2544.0,2.8133392333984375e-05,0.003977060317993164,0.00426793098449707
7048,"(2, 3)",0.46954813359528486,1195.0,2545.0,4.792213439941406e-05,0.004021167755126953,0.004343986511230469
7049,"(2, 3)",0.46936370777690495,1195.0,2546.0,3.123283386230469e-05,0.00391697883605957,0.0042002201080322266
7050,"(2, 3)",0.4691794267765999,1195.0,2547.0,2.9087066650390625e-05,0.0037679672241210938,0.004049062728881836
7051,"(2, 3)",0.46919152276295134,1195.5,2548.0,3.0040740966796875e-05,0.0038390159606933594,0.004130125045776367
7052,"(2, 3)",0.46939976461357397,1196.5,2549.0,3.1948089599609375e-05,0.0037720203399658203,0.004052877426147461
7053,"(2, 3)",0.4696078431372549,1197.5,2550.0,3.504753112792969e-05,0.00393986701965332,0.0042400360107421875
7054,"(2, 3)",0.4694237553900431,1197.5,2551.0,3.695487976074219e-05,0.0039288997650146484,0.004218101501464844
7055,"(2, 3)",0.4692398119122257,1197.5,2552.0,2.7894973754882812e-05,0.004230022430419922,0.004528045654296875
7056,"(2, 3)",0.4690560125342734,1197.5,2553.0,2.9087066650390625e-05,0.003818988800048828,0.004087924957275391
7057,"(2, 3)",0.4692638997650744,1198.5,2554.0,3.600120544433594e-05,0.0038378238677978516,0.004129171371459961
7058,"(2, 3)",0.4690802348336595,1198.5,2555.0,3.695487976074219e-05,0.0038950443267822266,0.004209995269775391
7059,"(2, 3)",0.4692879499217527,1199.5,2556.0,3.790855407714844e-05,0.0041539669036865234,0.004453897476196289
7060,"(2, 3)",0.4691044192412984,1199.5,2557.0,4.100799560546875e-05,0.004024028778076172,0.004329204559326172
7061,"(2, 3)",0.46931196247068024,1200.5,2558.0,2.8133392333984375e-05,0.004209041595458984,0.004502058029174805
7062,"(2, 3)",0.4695193434935522,1201.5,2559.0,2.6941299438476562e-05,0.004094123840332031,0.004379987716674805
7063,"(2, 3)",0.4693359375,1201.5,2560.0,2.9087066650390625e-05,0.004256010055541992,0.004549980163574219
7064,"(2, 3)",0.46954314720812185,1202.5,2561.0,2.5987625122070312e-05,0.00398707389831543,0.004277944564819336
7065,"(2, 3)",0.46935987509758004,1202.5,2562.0,3.695487976074219e-05,0.004006862640380859,0.004163980484008789
7066,"(2, 3)",0.46956691377292237,1203.5,2563.0,3.504753112792969e-05,0.0040509700775146484,0.004335165023803711
7067,"(2, 3)",0.46977379095163807,1204.5,2564.0,3.409385681152344e-05,0.003823995590209961,0.004113197326660156
7068,"(2, 3)",0.4695906432748538,1204.5,2565.0,3.409385681152344e-05,0.004068136215209961,0.004359006881713867
7069,"(2, 3)",0.46979734996102884,1205.5,2566.0,3.218650817871094e-05,0.0038728713989257812,0.004165172576904297
7070,"(2, 3)",0.4696143358005454,1205.5,2567.0,2.7894973754882812e-05,0.004029989242553711,0.004331827163696289
7071,"(2, 3)",0.4698208722741433,1206.5,2568.0,2.7179718017578125e-05,0.0040628910064697266,0.004372119903564453
7072,"(2, 3)",0.46963799143635654,1206.5,2569.0,2.7894973754882812e-05,0.004084110260009766,0.004387855529785156
7073,"(2, 3)",0.46945525291828794,1206.5,2570.0,2.6941299438476562e-05,0.0039098262786865234,0.004188060760498047
7074,"(2, 3)",0.46927265655387007,1206.5,2571.0,2.8848648071289062e-05,0.0040628910064697266,0.0043659210205078125
7075,"(2, 3)",0.4690902021772939,1206.5,2572.0,3.504753112792969e-05,0.0037598609924316406,0.004055976867675781
7076,"(2, 3)",0.46929654100272056,1207.5,2573.0,3.790855407714844e-05,0.0036878585815429688,0.0039920806884765625
7077,"(2, 3)",0.46911421911421913,1207.5,2574.0,3.504753112792969e-05,0.0041179656982421875,0.0044100284576416016
7078,"(2, 3)",0.46932038834951456,1208.5,2575.0,2.6941299438476562e-05,0.0039000511169433594,0.0041768550872802734
7079,"(2, 3)",0.46913819875776397,1208.5,2576.0,2.8133392333984375e-05,0.004075050354003906,0.004364013671875
7080,"(2, 3)",0.4693441986806364,1209.5,2577.0,3.600120544433594e-05,0.003893136978149414,0.004186868667602539
7081,"(2, 3)",0.4691621411947246,1209.5,2578.0,3.504753112792969e-05,0.003589153289794922,0.0038750171661376953
7082,"(2, 3)",0.4693679720822024,1210.5,2579.0,3.409385681152344e-05,0.003871917724609375,0.0041599273681640625
7083,"(2, 3)",0.4695736434108527,1211.5,2580.0,2.7894973754882812e-05,0.00397491455078125,0.004271984100341797
7084,"(2, 3)",0.46939170864006197,1211.5,2581.0,3.910064697265625e-05,0.0038318634033203125,0.004127025604248047
7085,"(2, 3)",0.4692099147947328,1211.5,2582.0,3.600120544433594e-05,0.0040378570556640625,0.004333019256591797
7086,"(2, 3)",0.4694154084397987,1212.5,2583.0,3.600120544433594e-05,0.0039730072021484375,0.00429081916809082
7087,"(2, 3)",0.46923374613003094,1212.5,2584.0,3.504753112792969e-05,0.0037729740142822266,0.004066944122314453
7088,"(2, 3)",0.4690522243713733,1212.5,2585.0,3.409385681152344e-05,0.003776073455810547,0.0040700435638427734
7089,"(2, 3)",0.4688708430007734,1212.5,2586.0,3.600120544433594e-05,0.003774881362915039,0.0040740966796875
7090,"(2, 3)",0.468689601855431,1212.5,2587.0,3.4809112548828125e-05,0.00409698486328125,0.004392862319946289
7091,"(2, 3)",0.46850850077279754,1212.5,2588.0,3.409385681152344e-05,0.004038810729980469,0.00433802604675293
7092,"(2, 3)",0.4687137891077636,1213.5,2589.0,3.695487976074219e-05,0.003765106201171875,0.004065990447998047
7093,"(2, 3)",0.46853281853281853,1213.5,2590.0,2.5987625122070312e-05,0.003993034362792969,0.0043070316314697266
7094,"(2, 3)",0.46835198764955616,1213.5,2591.0,3.504753112792969e-05,0.003885984420776367,0.004186868667602539
7095,"(2, 3)",0.4681712962962963,1213.5,2592.0,3.600120544433594e-05,0.003834962844848633,0.0041348934173583984
7096,"(2, 3)",0.4679907443116082,1213.5,2593.0,2.4080276489257812e-05,0.0040018558502197266,0.004287004470825195
7097,"(2, 3)",0.46781033153430995,1213.5,2594.0,3.409385681152344e-05,0.003901958465576172,0.00419306755065918
7098,"(2, 3)",0.4676300578034682,1213.5,2595.0,3.600120544433594e-05,0.004030942916870117,0.004333019256591797
7099,"(1, 5)",0.4876858220545818,2198.0,4507.0,3.600120544433594e-05,0.003793001174926758,0.0040740966796875
7100,"(1, 5)",0.4877994676131322,2199.0,4508.0,3.4809112548828125e-05,0.0038979053497314453,0.004189968109130859
7101,"(1, 5)",0.48791306276336216,2200.0,4509.0,2.6941299438476562e-05,0.0040740966796875,0.004380941390991211
7102,"(1, 5)",0.4878048780487805,2200.0,4510.0,3.504753112792969e-05,0.003892183303833008,0.0041790008544921875
7103,"(1, 5)",0.4879184216360009,2201.0,4511.0,3.0994415283203125e-05,0.003977060317993164,0.004246950149536133
7104,"(1, 5)",0.488031914893617,2202.0,4512.0,3.4809112548828125e-05,0.0041561126708984375,0.004452943801879883
7105,"(1, 5)",0.48792377575891865,2202.0,4513.0,3.0994415283203125e-05,0.004236936569213867,0.004377126693725586
7106,"(1, 5)",0.4880372175454143,2203.0,4514.0,2.8848648071289062e-05,0.004101991653442383,0.004405021667480469
7107,"(1, 5)",0.48792912513842746,2203.0,4515.0,3.1948089599609375e-05,0.0039179325103759766,0.004205942153930664
