Iteration,Move,Q,V,N,tU,tR,tT
6252,"(0, 4)",0.9993610223642172,1564.0,1565.0,1.5020370483398438e-05,8.821487426757812e-06,7.700920104980469e-05
6253,"(4, 0)",0.9993610223642172,1564.0,1565.0,1.5020370483398438e-05,1.2874603271484375e-05,8.0108642578125e-05
6254,"(0, 2)",0.9993610223642172,1564.0,1565.0,2.002716064453125e-05,3.0994415283203125e-06,9.298324584960938e-05
6255,"(6, 0)",0.9993610223642172,1564.0,1565.0,2.09808349609375e-05,3.0994415283203125e-06,9.393692016601562e-05
6256,"(0, 4)",0.9993614303959132,1565.0,1566.0,1.9788742065429688e-05,3.814697265625e-06,9.298324584960938e-05
6257,"(4, 0)",0.9993614303959132,1565.0,1566.0,2.09808349609375e-05,3.0994415283203125e-06,9.918212890625e-05
6258,"(0, 2)",0.9993614303959132,1565.0,1566.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
6259,"(6, 0)",0.9993614303959132,1565.0,1566.0,2.4080276489257812e-05,4.0531158447265625e-06,0.000102996826171875
6260,"(0, 4)",0.9993618379068283,1566.0,1567.0,4.291534423828125e-05,6.198883056640625e-06,0.0001659393310546875
6261,"(4, 0)",0.9993618379068283,1566.0,1567.0,3.2901763916015625e-05,5.9604644775390625e-06,0.00015497207641601562
6262,"(0, 2)",0.9993618379068283,1566.0,1567.0,2.9087066650390625e-05,5.0067901611328125e-06,0.00013399124145507812
6263,"(6, 0)",0.9993618379068283,1566.0,1567.0,3.0994415283203125e-05,5.0067901611328125e-06,0.00013494491577148438
6264,"(0, 4)",0.9993622448979592,1567.0,1568.0,2.6941299438476562e-05,5.9604644775390625e-06,0.00013208389282226562
6265,"(4, 0)",0.9993622448979592,1567.0,1568.0,2.7179718017578125e-05,5.0067901611328125e-06,0.00013303756713867188
6266,"(0, 2)",0.9993622448979592,1567.0,1568.0,2.7894973754882812e-05,5.0067901611328125e-06,0.00013208389282226562
6267,"(6, 0)",0.9993622448979592,1567.0,1568.0,3.0040740966796875e-05,5.0067901611328125e-06,0.00013303756713867188
6268,"(0, 4)",0.9993626513702996,1568.0,1569.0,2.09808349609375e-05,2.09808349609375e-05,0.00011420249938964844
6269,"(4, 0)",0.9993626513702996,1568.0,1569.0,3.0040740966796875e-05,5.0067901611328125e-06,0.00013303756713867188
6270,"(0, 2)",0.9993626513702996,1568.0,1569.0,2.09808349609375e-05,1.1920928955078125e-05,0.00010704994201660156
6271,"(6, 0)",0.9993626513702996,1568.0,1569.0,3.0994415283203125e-05,5.0067901611328125e-06,0.0001361370086669922
6272,"(0, 4)",0.9993630573248408,1569.0,1570.0,3.0040740966796875e-05,5.0067901611328125e-06,0.00013589859008789062
6273,"(4, 0)",0.9993630573248408,1569.0,1570.0,2.7179718017578125e-05,5.0067901611328125e-06,0.00013303756713867188
6274,"(0, 2)",0.9993630573248408,1569.0,1570.0,4.1961669921875e-05,3.814697265625e-06,0.00013399124145507812
6275,"(6, 0)",0.9993630573248408,1569.0,1570.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011992454528808594
6276,"(0, 4)",0.9993634627625716,1570.0,1571.0,2.3126602172851562e-05,1.0967254638671875e-05,0.000102996826171875
6277,"(4, 0)",0.9993634627625716,1570.0,1571.0,2.193450927734375e-05,1.811981201171875e-05,0.00010800361633300781
6278,"(0, 2)",0.9993634627625716,1570.0,1571.0,2.6941299438476562e-05,5.0067901611328125e-06,0.00012087821960449219
6279,"(6, 0)",0.9993634627625716,1570.0,1571.0,3.2901763916015625e-05,3.814697265625e-06,0.00012993812561035156
6280,"(0, 4)",0.9993638676844784,1571.0,1572.0,3.504753112792969e-05,5.0067901611328125e-06,0.0001361370086669922
6281,"(4, 0)",0.9993638676844784,1571.0,1572.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00013494491577148438
6282,"(0, 2)",0.9993638676844784,1571.0,1572.0,3.4809112548828125e-05,5.0067901611328125e-06,0.000148773193359375
6283,"(6, 0)",0.9993638676844784,1571.0,1572.0,3.600120544433594e-05,5.9604644775390625e-06,0.00014495849609375
6284,"(0, 4)",0.9993642720915448,1572.0,1573.0,4.38690185546875e-05,5.0067901611328125e-06,0.00016188621520996094
6285,"(4, 0)",0.9993642720915448,1572.0,1573.0,5.793571472167969e-05,5.9604644775390625e-06,0.00017786026000976562
6286,"(0, 2)",0.9993642720915448,1572.0,1573.0,3.695487976074219e-05,5.0067901611328125e-06,0.00015091896057128906
6287,"(6, 0)",0.9993642720915448,1572.0,1573.0,5.507469177246094e-05,5.9604644775390625e-06,0.0001690387725830078
6288,"(0, 4)",0.9993646759847522,1573.0,1574.0,3.409385681152344e-05,5.9604644775390625e-06,0.00015211105346679688
6289,"(4, 0)",0.9993646759847522,1573.0,1574.0,7.605552673339844e-05,1.0967254638671875e-05,0.0002079010009765625
6290,"(0, 2)",0.9993646759847522,1573.0,1574.0,3.409385681152344e-05,5.0067901611328125e-06,0.000141143798828125
6291,"(6, 0)",0.9993646759847522,1573.0,1574.0,4.482269287109375e-05,7.152557373046875e-06,0.0001919269561767578
6292,"(0, 4)",0.9993650793650793,1574.0,1575.0,3.0994415283203125e-05,3.0040740966796875e-05,0.000164031982421875
6293,"(4, 0)",0.9993650793650793,1574.0,1575.0,3.2901763916015625e-05,5.0067901611328125e-06,0.00013899803161621094
6294,"(0, 2)",0.9993650793650793,1574.0,1575.0,2.193450927734375e-05,1.2874603271484375e-05,0.00010895729064941406
6295,"(6, 0)",0.9993650793650793,1574.0,1575.0,3.1948089599609375e-05,5.0067901611328125e-06,0.0001499652862548828
6296,"(0, 4)",0.9993654822335025,1575.0,1576.0,2.8848648071289062e-05,5.0067901611328125e-06,0.00013494491577148438
6297,"(4, 0)",0.9993654822335025,1575.0,1576.0,4.482269287109375e-05,4.0531158447265625e-06,0.00013780593872070312
6298,"(0, 2)",0.9993654822335025,1575.0,1576.0,2.4080276489257812e-05,5.0067901611328125e-06,0.00011706352233886719
6299,"(6, 0)",0.9993654822335025,1575.0,1576.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011801719665527344
6300,"(0, 4)",0.9993658845909955,1576.0,1577.0,1.8835067749023438e-05,1.0967254638671875e-05,9.584426879882812e-05
6301,"(4, 0)",0.9993658845909955,1576.0,1577.0,2.2172927856445312e-05,1.7881393432617188e-05,0.00010704994201660156
6302,"(0, 2)",0.9993658845909955,1576.0,1577.0,2.7179718017578125e-05,5.0067901611328125e-06,0.00012302398681640625
6303,"(6, 0)",0.9993658845909955,1576.0,1577.0,3.1948089599609375e-05,5.0067901611328125e-06,0.00012803077697753906
6304,"(0, 4)",0.9993662864385298,1577.0,1578.0,2.9087066650390625e-05,5.0067901611328125e-06,0.0001251697540283203
6305,"(4, 0)",0.9993662864385298,1577.0,1578.0,2.6941299438476562e-05,3.814697265625e-06,0.00011992454528808594
6306,"(0, 2)",0.9993662864385298,1577.0,1578.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00012087821960449219
6307,"(6, 0)",0.9993662864385298,1577.0,1578.0,2.6941299438476562e-05,5.0067901611328125e-06,0.00011897087097167969
6308,"(0, 4)",0.999366687777074,1578.0,1579.0,2.288818359375e-05,4.0531158447265625e-06,0.00010585784912109375
6309,"(4, 0)",0.999366687777074,1578.0,1579.0,2.288818359375e-05,4.0531158447265625e-06,0.0001049041748046875
6310,"(0, 2)",0.999366687777074,1578.0,1579.0,2.288818359375e-05,4.0531158447265625e-06,0.0001049041748046875
6311,"(6, 0)",0.999366687777074,1578.0,1579.0,2.4080276489257812e-05,5.0067901611328125e-06,0.00010704994201660156
6312,"(0, 4)",0.9993670886075949,1579.0,1580.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010395050048828125
6313,"(4, 0)",0.9993670886075949,1579.0,1580.0,2.2172927856445312e-05,4.0531158447265625e-06,0.00010418891906738281
6314,"(0, 2)",0.9993670886075949,1579.0,1580.0,2.193450927734375e-05,3.814697265625e-06,0.000102996826171875
6315,"(6, 0)",0.9993670886075949,1579.0,1580.0,2.4080276489257812e-05,4.0531158447265625e-06,0.0001049041748046875
6316,"(0, 4)",0.9993674889310563,1580.0,1581.0,1.6927719116210938e-05,1.6927719116210938e-05,9.202957153320312e-05
6317,"(4, 0)",0.9993674889310563,1580.0,1581.0,2.288818359375e-05,3.814697265625e-06,0.00010585784912109375
6318,"(0, 2)",0.9993674889310563,1580.0,1581.0,1.8835067749023438e-05,1.0013580322265625e-05,8.988380432128906e-05
6319,"(6, 0)",0.9993674889310563,1580.0,1581.0,2.7894973754882812e-05,3.814697265625e-06,0.00011181831359863281
6320,"(0, 4)",0.9993678887484198,1581.0,1582.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00012993812561035156
6321,"(4, 0)",0.9993678887484198,1581.0,1582.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011706352233886719
6322,"(0, 2)",0.9993678887484198,1581.0,1582.0,2.8848648071289062e-05,5.0067901611328125e-06,0.00011897087097167969
6323,"(6, 0)",0.9993678887484198,1581.0,1582.0,3.0040740966796875e-05,5.0067901611328125e-06,0.00012302398681640625
6324,"(0, 4)",0.9993682880606444,1582.0,1583.0,1.8835067749023438e-05,1.1920928955078125e-05,9.584426879882812e-05
6325,"(4, 0)",0.9993682880606444,1582.0,1583.0,1.9073486328125e-05,1.811981201171875e-05,0.00011515617370605469
6326,"(0, 2)",0.9993682880606444,1582.0,1583.0,2.288818359375e-05,4.0531158447265625e-06,0.0001010894775390625
6327,"(6, 0)",0.9993682880606444,1582.0,1583.0,2.4080276489257812e-05,3.814697265625e-06,0.00010418891906738281
6328,"(0, 4)",0.9993686868686869,1583.0,1584.0,2.2172927856445312e-05,4.0531158447265625e-06,0.0001010894775390625
6329,"(4, 0)",0.9993686868686869,1583.0,1584.0,3.0040740966796875e-05,6.9141387939453125e-06,0.0001270771026611328
6330,"(0, 2)",0.9993686868686869,1583.0,1584.0,2.4080276489257812e-05,3.814697265625e-06,0.00011301040649414062
6331,"(6, 0)",0.9993686868686869,1583.0,1584.0,3.0994415283203125e-05,5.0067901611328125e-06,0.00013399124145507812
6332,"(0, 4)",0.9993690851735015,1584.0,1585.0,2.9087066650390625e-05,5.0067901611328125e-06,0.00013399124145507812
6333,"(4, 0)",0.9993690851735015,1584.0,1585.0,2.9087066650390625e-05,5.0067901611328125e-06,0.00013303756713867188
6334,"(0, 2)",0.9993690851735015,1584.0,1585.0,2.288818359375e-05,4.0531158447265625e-06,0.0001010894775390625
6335,"(6, 0)",0.9993690851735015,1584.0,1585.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010418891906738281
6336,"(0, 4)",0.9993694829760403,1585.0,1586.0,2.3126602172851562e-05,3.814697265625e-06,0.000102996826171875
6337,"(4, 0)",0.9993694829760403,1585.0,1586.0,2.9802322387695312e-05,5.0067901611328125e-06,0.00013399124145507812
6338,"(0, 2)",0.9993694829760403,1585.0,1586.0,3.719329833984375e-05,5.0067901611328125e-06,0.0001461505889892578
6339,"(6, 0)",0.9993694829760403,1585.0,1586.0,3.0040740966796875e-05,5.0067901611328125e-06,0.00013303756713867188
6340,"(0, 4)",0.9993698802772527,1586.0,1587.0,1.8835067749023438e-05,1.9073486328125e-05,0.00010395050048828125
6341,"(4, 0)",0.9993698802772527,1586.0,1587.0,2.5033950805664062e-05,5.0067901611328125e-06,0.00011587142944335938
6342,"(0, 2)",0.9993698802772527,1586.0,1587.0,1.5974044799804688e-05,9.059906005859375e-06,8.0108642578125e-05
6343,"(6, 0)",0.9993698802772527,1586.0,1587.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010204315185546875
6344,"(0, 4)",0.9993702770780857,1587.0,1588.0,2.09808349609375e-05,4.0531158447265625e-06,9.894371032714844e-05
6345,"(4, 0)",0.9993702770780857,1587.0,1588.0,2.002716064453125e-05,2.86102294921875e-06,9.512901306152344e-05
6346,"(0, 2)",0.9993702770780857,1587.0,1588.0,2.002716064453125e-05,3.0994415283203125e-06,9.417533874511719e-05
6347,"(6, 0)",0.9993702770780857,1587.0,1588.0,2.193450927734375e-05,3.814697265625e-06,9.489059448242188e-05
6348,"(0, 4)",0.9993706733794839,1588.0,1589.0,2.7894973754882812e-05,9.059906005859375e-06,9.393692016601562e-05
6349,"(4, 0)",0.9993706733794839,1588.0,1589.0,1.5974044799804688e-05,1.5020370483398438e-05,8.702278137207031e-05
6350,"(0, 2)",0.9993706733794839,1588.0,1589.0,2.2172927856445312e-05,4.0531158447265625e-06,0.00010204315185546875
6351,"(6, 0)",0.9993706733794839,1588.0,1589.0,2.4080276489257812e-05,3.814697265625e-06,0.00010418891906738281
6352,"(0, 4)",0.9993710691823899,1589.0,1590.0,2.09808349609375e-05,2.86102294921875e-06,9.918212890625e-05
6353,"(4, 0)",0.9993710691823899,1589.0,1590.0,2.09808349609375e-05,4.0531158447265625e-06,0.00011587142944335938
6354,"(0, 2)",0.9993710691823899,1589.0,1590.0,2.4080276489257812e-05,3.814697265625e-06,0.00011610984802246094
6355,"(6, 0)",0.9993710691823899,1589.0,1590.0,2.7894973754882812e-05,5.0067901611328125e-06,0.0001239776611328125
6356,"(0, 4)",0.9993714644877436,1590.0,1591.0,3.0040740966796875e-05,5.0067901611328125e-06,0.00012683868408203125
6357,"(4, 0)",0.9993714644877436,1590.0,1591.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00012683868408203125
6358,"(0, 2)",0.9993714644877436,1590.0,1591.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011014938354492188
6359,"(6, 0)",0.9993714644877436,1590.0,1591.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00010895729064941406
6360,"(0, 4)",0.9993718592964824,1591.0,1592.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010704994201660156
6361,"(4, 0)",0.9993718592964824,1591.0,1592.0,2.288818359375e-05,4.0531158447265625e-06,0.0001049041748046875
6362,"(0, 2)",0.9993718592964824,1591.0,1592.0,2.2172927856445312e-05,4.0531158447265625e-06,0.00010418891906738281
6363,"(6, 0)",0.9993718592964824,1591.0,1592.0,2.193450927734375e-05,2.86102294921875e-06,9.608268737792969e-05
6364,"(0, 4)",0.9993722536095417,1592.0,1593.0,1.621246337890625e-05,1.5020370483398438e-05,8.416175842285156e-05
6365,"(4, 0)",0.9993722536095417,1592.0,1593.0,2.09808349609375e-05,3.0994415283203125e-06,9.584426879882812e-05
6366,"(0, 2)",0.9993722536095417,1592.0,1593.0,1.621246337890625e-05,8.106231689453125e-06,9.012222290039062e-05
6367,"(6, 0)",0.9993722536095417,1592.0,1593.0,2.5987625122070312e-05,5.0067901611328125e-06,0.00011110305786132812
6368,"(0, 4)",0.9993726474278545,1593.0,1594.0,2.3126602172851562e-05,3.814697265625e-06,0.00010919570922851562
6369,"(4, 0)",0.9993726474278545,1593.0,1594.0,2.193450927734375e-05,4.0531158447265625e-06,0.00011801719665527344
6370,"(0, 2)",0.9993726474278545,1593.0,1594.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
6371,"(6, 0)",0.9993726474278545,1593.0,1594.0,2.3126602172851562e-05,4.0531158447265625e-06,9.703636169433594e-05
6372,"(0, 4)",0.9993730407523511,1594.0,1595.0,1.7881393432617188e-05,1.0013580322265625e-05,8.392333984375e-05
6373,"(4, 0)",0.9993730407523511,1594.0,1595.0,2.002716064453125e-05,1.6927719116210938e-05,9.918212890625e-05
6374,"(0, 2)",0.9993730407523511,1594.0,1595.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00011587142944335938
6375,"(6, 0)",0.9993730407523511,1594.0,1595.0,5.1975250244140625e-05,7.867813110351562e-06,0.00020694732666015625
6376,"(0, 4)",0.9993734335839599,1595.0,1596.0,5.602836608886719e-05,8.106231689453125e-06,0.00021910667419433594
6377,"(4, 0)",0.9993734335839599,1595.0,1596.0,3.2901763916015625e-05,5.9604644775390625e-06,0.00013899803161621094
6378,"(0, 2)",0.9993734335839599,1595.0,1596.0,3.0994415283203125e-05,5.0067901611328125e-06,0.00013494491577148438
6379,"(6, 0)",0.9993734335839599,1595.0,1596.0,3.314018249511719e-05,5.0067901611328125e-06,0.00012803077697753906
6380,"(0, 4)",0.9993738259236068,1596.0,1597.0,3.1948089599609375e-05,5.0067901611328125e-06,0.00012493133544921875
6381,"(4, 0)",0.9993738259236068,1596.0,1597.0,2.7894973754882812e-05,5.0067901611328125e-06,0.00011897087097167969
6382,"(0, 2)",0.9993738259236068,1596.0,1597.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011610984802246094
6383,"(6, 0)",0.9993738259236068,1596.0,1597.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011610984802246094
6384,"(0, 4)",0.9993742177722152,1597.0,1598.0,3.3855438232421875e-05,4.0531158447265625e-06,0.0001239776611328125
6385,"(4, 0)",0.9993742177722152,1597.0,1598.0,2.384185791015625e-05,4.0531158447265625e-06,0.00011301040649414062
6386,"(0, 2)",0.9993742177722152,1597.0,1598.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011706352233886719
6387,"(6, 0)",0.9993742177722152,1597.0,1598.0,2.8133392333984375e-05,5.0067901611328125e-06,0.00011897087097167969
6388,"(0, 4)",0.9993746091307066,1598.0,1599.0,1.8835067749023438e-05,1.811981201171875e-05,9.989738464355469e-05
6389,"(4, 0)",0.9993746091307066,1598.0,1599.0,2.5033950805664062e-05,5.0067901611328125e-06,0.00011515617370605469
6390,"(0, 2)",0.9993746091307066,1598.0,1599.0,1.811981201171875e-05,1.0967254638671875e-05,9.202957153320312e-05
6391,"(6, 0)",0.9993746091307066,1598.0,1599.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011801719665527344
6392,"(0, 4)",0.999375,1599.0,1600.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00011897087097167969
6393,"(4, 0)",0.999375,1599.0,1600.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010204315185546875
6394,"(0, 2)",0.999375,1599.0,1600.0,2.09808349609375e-05,3.814697265625e-06,0.0001010894775390625
6395,"(6, 0)",0.999375,1599.0,1600.0,2.4080276489257812e-05,3.0994415283203125e-06,0.00010395050048828125
6396,"(0, 4)",0.9993753903810119,1600.0,1601.0,2.193450927734375e-05,1.0013580322265625e-05,8.893013000488281e-05
6397,"(4, 0)",0.9993753903810119,1600.0,1601.0,1.5974044799804688e-05,1.5020370483398438e-05,8.702278137207031e-05
6398,"(0, 2)",0.9993753903810119,1600.0,1601.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010180473327636719
6399,"(6, 0)",0.9993753903810119,1600.0,1601.0,2.4080276489257812e-05,4.0531158447265625e-06,0.000102996826171875
6400,"(0, 4)",0.9993757802746567,1601.0,1602.0,2.09808349609375e-05,4.0531158447265625e-06,0.0001010894775390625
6401,"(4, 0)",0.9993757802746567,1601.0,1602.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010013580322265625
6402,"(0, 2)",0.9993757802746567,1601.0,1602.0,2.193450927734375e-05,3.814697265625e-06,0.00010180473327636719
6403,"(6, 0)",0.9993757802746567,1601.0,1602.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010418891906738281
6404,"(0, 4)",0.9993761696818465,1602.0,1603.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010204315185546875
6405,"(4, 0)",0.9993761696818465,1602.0,1603.0,2.3126602172851562e-05,3.814697265625e-06,0.00010418891906738281
6406,"(0, 2)",0.9993761696818465,1602.0,1603.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010609626770019531
6407,"(6, 0)",0.9993761696818465,1602.0,1603.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010704994201660156
6408,"(0, 4)",0.9993765586034913,1603.0,1604.0,2.288818359375e-05,4.0531158447265625e-06,0.00012493133544921875
6409,"(4, 0)",0.9993765586034913,1603.0,1604.0,2.5033950805664062e-05,4.76837158203125e-06,0.00011110305786132812
6410,"(0, 2)",0.9993765586034913,1603.0,1604.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010991096496582031
6411,"(6, 0)",0.9993765586034913,1603.0,1604.0,4.315376281738281e-05,4.0531158447265625e-06,0.0001239776611328125
6412,"(0, 4)",0.9993769470404984,1604.0,1605.0,1.811981201171875e-05,1.6927719116210938e-05,9.298324584960938e-05
6413,"(4, 0)",0.9993769470404984,1604.0,1605.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010704994201660156
6414,"(0, 2)",0.9993769470404984,1604.0,1605.0,1.9073486328125e-05,1.0013580322265625e-05,9.012222290039062e-05
6415,"(6, 0)",0.9993769470404984,1604.0,1605.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011110305786132812
6416,"(0, 4)",0.9993773349937733,1605.0,1606.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010991096496582031
6417,"(4, 0)",0.9993773349937733,1605.0,1606.0,2.09808349609375e-05,2.86102294921875e-06,9.703636169433594e-05
6418,"(0, 2)",0.9993773349937733,1605.0,1606.0,2.002716064453125e-05,4.0531158447265625e-06,9.703636169433594e-05
6419,"(6, 0)",0.9993773349937733,1605.0,1606.0,2.384185791015625e-05,2.86102294921875e-06,9.894371032714844e-05
6420,"(0, 4)",0.9993777224642191,1606.0,1607.0,1.5020370483398438e-05,8.821487426757812e-06,7.700920104980469e-05
6421,"(4, 0)",0.9993777224642191,1606.0,1607.0,1.5020370483398438e-05,1.3828277587890625e-05,0.00012612342834472656
6422,"(0, 2)",0.9993777224642191,1606.0,1607.0,2.193450927734375e-05,4.0531158447265625e-06,9.894371032714844e-05
6423,"(6, 0)",0.9993777224642191,1606.0,1607.0,2.3126602172851562e-05,4.0531158447265625e-06,0.000102996826171875
6424,"(0, 4)",0.9993781094527363,1607.0,1608.0,2.6941299438476562e-05,5.9604644775390625e-06,0.00012087821960449219
6425,"(4, 0)",0.9993781094527363,1607.0,1608.0,2.8133392333984375e-05,5.0067901611328125e-06,0.0001220703125
6426,"(0, 2)",0.9993781094527363,1607.0,1608.0,3.4809112548828125e-05,5.9604644775390625e-06,0.00015997886657714844
6427,"(6, 0)",0.9993781094527363,1607.0,1608.0,3.695487976074219e-05,5.9604644775390625e-06,0.0001590251922607422
6428,"(0, 4)",0.9993784959602238,1608.0,1609.0,3.719329833984375e-05,2.09808349609375e-05,0.00014019012451171875
6429,"(4, 0)",0.9993784959602238,1608.0,1609.0,2.288818359375e-05,4.0531158447265625e-06,0.00010395050048828125
6430,"(0, 2)",0.9993784959602238,1608.0,1609.0,2.384185791015625e-05,4.0531158447265625e-06,0.0001049041748046875
