Iteration,Move,Q,V,N,tU,tR,tT
5769,"(1, 2)",0.2600154083204931,337.5,1298.0,3.2901763916015625e-05,0.0010700225830078125,0.0012938976287841797
5770,"(1, 2)",0.26058506543494997,338.5,1299.0,3.504753112792969e-05,0.0010640621185302734,0.0012998580932617188
5771,"(1, 2)",0.2603846153846154,338.5,1300.0,3.218650817871094e-05,0.0009758472442626953,0.0011210441589355469
5772,"(1, 2)",0.26018447348193696,338.5,1301.0,3.0994415283203125e-05,0.0010290145874023438,0.0012881755828857422
5773,"(1, 2)",0.25998463901689706,338.5,1302.0,3.0994415283203125e-05,0.0010399818420410156,0.0012569427490234375
5774,"(1, 2)",0.2597851112816577,338.5,1303.0,3.0994415283203125e-05,0.0010440349578857422,0.0012660026550292969
5775,"(1, 2)",0.2595858895705521,338.5,1304.0,3.1948089599609375e-05,0.0009748935699462891,0.001194000244140625
5776,"(1, 2)",0.25938697318007664,338.5,1305.0,3.314018249511719e-05,0.0010600090026855469,0.0012850761413574219
5777,"(1, 2)",0.2591883614088821,338.5,1306.0,3.2901763916015625e-05,0.0010061264038085938,0.0012340545654296875
5778,"(1, 2)",0.25975516449885233,339.5,1307.0,3.0994415283203125e-05,0.0010170936584472656,0.0012328624725341797
5779,"(1, 2)",0.2595565749235474,339.5,1308.0,3.1948089599609375e-05,0.0010170936584472656,0.0012369155883789062
5780,"(1, 2)",0.25935828877005346,339.5,1309.0,3.409385681152344e-05,0.001043081283569336,0.0012841224670410156
5781,"(1, 2)",0.2591603053435115,339.5,1310.0,3.3855438232421875e-05,0.0010960102081298828,0.0013279914855957031
5782,"(1, 2)",0.2589626239511823,339.5,1311.0,3.2901763916015625e-05,0.0009920597076416016,0.0012159347534179688
5783,"(1, 2)",0.25876524390243905,339.5,1312.0,3.314018249511719e-05,0.0009799003601074219,0.0012021064758300781
5784,"(1, 2)",0.2585681645087586,339.5,1313.0,3.218650817871094e-05,0.001032114028930664,0.001255035400390625
5785,"(6, 7)",0.20616883116883117,127.0,616.0,2.9087066650390625e-05,0.0011379718780517578,0.001363992691040039
5786,"(6, 7)",0.20583468395461912,127.0,617.0,3.1948089599609375e-05,0.0010259151458740234,0.0012638568878173828
5787,"(1, 6)",0.2634146341463415,378.0,1435.0,3.1948089599609375e-05,0.0010199546813964844,0.0012471675872802734
5788,"(1, 3)",0.2331812998859749,204.5,877.0,3.0994415283203125e-05,0.0008699893951416016,0.00109100341796875
5789,"(1, 3)",0.23291571753986332,204.5,878.0,3.0994415283203125e-05,0.0011029243469238281,0.0013310909271240234
5790,"(1, 2)",0.2583713850837139,339.5,1314.0,3.314018249511719e-05,0.0009708404541015625,0.0011920928955078125
5791,"(6, 7)",0.20550161812297735,127.0,618.0,2.6941299438476562e-05,0.0010519027709960938,0.0012669563293457031
5792,"(1, 3)",0.23378839590443687,205.5,879.0,2.8848648071289062e-05,0.0010809898376464844,0.0013468265533447266
5793,"(1, 3)",0.2346590909090909,206.5,880.0,2.8848648071289062e-05,0.0010938644409179688,0.0013148784637451172
5794,"(1, 3)",0.23439273552780931,206.5,881.0,3.0040740966796875e-05,0.0010809898376464844,0.0013041496276855469
5795,"(1, 3)",0.23412698412698413,206.5,882.0,2.9087066650390625e-05,0.0010499954223632812,0.0012700557708740234
5796,"(1, 3)",0.23499433748584372,207.5,883.0,2.8133392333984375e-05,0.0010540485382080078,0.0012772083282470703
5797,"(1, 3)",0.23472850678733032,207.5,884.0,3.0040740966796875e-05,0.001062154769897461,0.0012888908386230469
5798,"(1, 3)",0.2344632768361582,207.5,885.0,3.0040740966796875e-05,0.0010349750518798828,0.0012640953063964844
5799,"(1, 3)",0.23419864559819414,207.5,886.0,3.0040740966796875e-05,0.0010030269622802734,0.0012240409851074219
5800,"(1, 3)",0.2350620067643743,208.5,887.0,2.9087066650390625e-05,0.0010640621185302734,0.0012781620025634766
5801,"(1, 3)",0.23479729729729729,208.5,888.0,3.3855438232421875e-05,0.0010099411010742188,0.0012369155883789062
5802,"(1, 3)",0.23453318335208098,208.5,889.0,2.4080276489257812e-05,0.0010790824890136719,0.0012819766998291016
5803,"(1, 3)",0.23426966292134832,208.5,890.0,2.3126602172851562e-05,0.0011138916015625,0.001332998275756836
5804,"(1, 3)",0.2351290684624018,209.5,891.0,2.288818359375e-05,0.0010581016540527344,0.0012660026550292969
5805,"(1, 3)",0.23486547085201795,209.5,892.0,2.288818359375e-05,0.001107931137084961,0.001313924789428711
5806,"(1, 3)",0.23460246360582307,209.5,893.0,3.1948089599609375e-05,0.000993967056274414,0.0012159347534179688
5807,"(1, 3)",0.23434004474272932,209.5,894.0,3.1948089599609375e-05,0.001001119613647461,0.0012199878692626953
5808,"(1, 3)",0.2340782122905028,209.5,895.0,2.9802322387695312e-05,0.0010190010070800781,0.0012369155883789062
5809,"(1, 4)",0.24306930693069306,245.5,1010.0,3.218650817871094e-05,0.0009989738464355469,0.0012230873107910156
5810,"(1, 4)",0.24282888229475766,245.5,1011.0,3.0040740966796875e-05,0.001032114028930664,0.0012450218200683594
5811,"(1, 4)",0.24357707509881424,246.5,1012.0,2.9087066650390625e-05,0.001055002212524414,0.0012691020965576172
5812,"(1, 4)",0.2443237907206318,247.5,1013.0,3.0994415283203125e-05,0.0009810924530029297,0.0011990070343017578
5813,"(1, 4)",0.2440828402366864,247.5,1014.0,3.218650817871094e-05,0.0010101795196533203,0.0012290477752685547
5814,"(1, 4)",0.2438423645320197,247.5,1015.0,3.314018249511719e-05,0.0010461807250976562,0.0012660026550292969
5815,"(1, 4)",0.24360236220472442,247.5,1016.0,3.0040740966796875e-05,0.0010287761688232422,0.0012469291687011719
5816,"(1, 4)",0.24336283185840707,247.5,1017.0,3.314018249511719e-05,0.0011141300201416016,0.0013740062713623047
5817,"(1, 4)",0.2431237721021611,247.5,1018.0,3.0994415283203125e-05,0.0009999275207519531,0.0012121200561523438
5818,"(1, 4)",0.24288518155053976,247.5,1019.0,3.314018249511719e-05,0.0010328292846679688,0.0012500286102294922
5819,"(0, 6)",0.1944954128440367,106.0,545.0,2.3126602172851562e-05,0.0011029243469238281,0.0012240409851074219
5820,"(1, 6)",0.2639275766016713,379.0,1436.0,3.0994415283203125e-05,0.0010139942169189453,0.0012331008911132812
5821,"(1, 6)",0.26374391092553934,379.0,1437.0,3.0040740966796875e-05,0.0009801387786865234,0.0011959075927734375
5822,"(1, 6)",0.26425591098748263,380.0,1438.0,2.8133392333984375e-05,0.001024007797241211,0.0012400150299072266
5823,"(1, 6)",0.2640722724113968,380.0,1439.0,3.0994415283203125e-05,0.0010118484497070312,0.0012350082397460938
5824,"(1, 6)",0.2638888888888889,380.0,1440.0,3.0994415283203125e-05,0.0010738372802734375,0.0012979507446289062
5825,"(1, 6)",0.263705759888966,380.0,1441.0,2.9087066650390625e-05,0.001024007797241211,0.0012371540069580078
5826,"(1, 6)",0.2635228848821082,380.0,1442.0,2.9087066650390625e-05,0.0010120868682861328,0.0012309551239013672
5827,"(1, 4)",0.24362745098039215,248.5,1020.0,3.2901763916015625e-05,0.0009920597076416016,0.0012149810791015625
5828,"(1, 4)",0.24338883447600393,248.5,1021.0,3.0994415283203125e-05,0.0010030269622802734,0.0012199878692626953
5829,"(1, 4)",0.24315068493150685,248.5,1022.0,2.8848648071289062e-05,0.0009980201721191406,0.0012578964233398438
5830,"(1, 4)",0.2429130009775171,248.5,1023.0,3.0994415283203125e-05,0.0009741783142089844,0.0011858940124511719
5831,"(1, 3)",0.23381696428571427,209.5,896.0,2.2172927856445312e-05,0.0011260509490966797,0.0013310909271240234
5832,"(1, 2)",0.25893536121673005,340.5,1315.0,3.1948089599609375e-05,0.0010998249053955078,0.0013158321380615234
5833,"(1, 2)",0.2594984802431611,341.5,1316.0,2.9087066650390625e-05,0.0009729862213134766,0.001190185546875
5834,"(1, 2)",0.2593014426727411,341.5,1317.0,3.0994415283203125e-05,0.0010519027709960938,0.0012710094451904297
5835,"(1, 2)",0.25910470409711683,341.5,1318.0,3.314018249511719e-05,0.0010209083557128906,0.0012431144714355469
5836,"(1, 2)",0.25890826383623955,341.5,1319.0,3.0040740966796875e-05,0.0010161399841308594,0.0012331008911132812
5837,"(1, 2)",0.2587121212121212,341.5,1320.0,3.1948089599609375e-05,0.0009088516235351562,0.001127004623413086
5838,"(1, 2)",0.25851627554882667,341.5,1321.0,3.409385681152344e-05,0.0011060237884521484,0.0013339519500732422
5839,"(1, 6)",0.26334026334026334,380.0,1443.0,3.218650817871094e-05,0.001013040542602539,0.0011529922485351562
5840,"(1, 4)",0.24365234375,249.5,1024.0,3.0040740966796875e-05,0.0010159015655517578,0.0012331008911132812
5841,"(1, 4)",0.24341463414634146,249.5,1025.0,3.0040740966796875e-05,0.0010762214660644531,0.0013039112091064453
5842,"(1, 4)",0.24317738791423002,249.5,1026.0,3.0994415283203125e-05,0.00096893310546875,0.0011839866638183594
5843,"(1, 4)",0.24294060370009737,249.5,1027.0,2.8848648071289062e-05,0.001055002212524414,0.001277923583984375
5844,"(1, 2)",0.258320726172466,341.5,1322.0,3.504753112792969e-05,0.0012879371643066406,0.0014729499816894531
5845,"(6, 7)",0.20516962843295639,127.0,619.0,3.910064697265625e-05,0.0009760856628417969,0.0012459754943847656
5846,"(1, 6)",0.2631578947368421,380.0,1444.0,3.0040740966796875e-05,0.0009679794311523438,0.0012280941009521484
5847,"(1, 3)",0.23355629877369008,209.5,897.0,3.0994415283203125e-05,0.0009758472442626953,0.0012111663818359375
5848,"(1, 4)",0.24270428015564202,249.5,1028.0,2.2172927856445312e-05,0.0011239051818847656,0.0013461112976074219
5849,"(0, 6)",0.19413919413919414,106.0,546.0,3.0994415283203125e-05,0.001033782958984375,0.0012640953063964844
5850,"(1, 2)",0.2581254724111867,341.5,1323.0,3.0994415283203125e-05,0.0010421276092529297,0.0012578964233398438
5851,"(1, 6)",0.2629757785467128,380.0,1445.0,3.504753112792969e-05,0.0008859634399414062,0.0011548995971679688
5852,"(1, 2)",0.2583081570996979,342.0,1324.0,3.0040740966796875e-05,0.0009980201721191406,0.0012400150299072266
5853,"(1, 2)",0.2581132075471698,342.0,1325.0,3.0994415283203125e-05,0.0010120868682861328,0.0012278556823730469
5854,"(1, 3)",0.2344097995545657,210.5,898.0,3.1948089599609375e-05,0.0010509490966796875,0.0012729167938232422
5855,"(1, 3)",0.23414905450500556,210.5,899.0,3.3855438232421875e-05,0.0010528564453125,0.0012750625610351562
5856,"(1, 3)",0.2338888888888889,210.5,900.0,3.3855438232421875e-05,0.0010612010955810547,0.0012848377227783203
5857,"(1, 3)",0.23362930077691454,210.5,901.0,3.409385681152344e-05,0.001013040542602539,0.0012469291687011719
5858,"(1, 4)",0.2434402332361516,250.5,1029.0,2.9087066650390625e-05,0.0009710788726806641,0.001188039779663086
5859,"(1, 4)",0.24320388349514563,250.5,1030.0,3.0994415283203125e-05,0.0010099411010742188,0.0012278556823730469
5860,"(1, 4)",0.24296799224054316,250.5,1031.0,4.601478576660156e-05,0.0010731220245361328,0.0013179779052734375
5861,"(1, 4)",0.24273255813953487,250.5,1032.0,2.9087066650390625e-05,0.0010411739349365234,0.0012559890747070312
5862,"(6, 7)",0.2064516129032258,128.0,620.0,3.504753112792969e-05,0.0009181499481201172,0.0011630058288574219
5863,"(6, 7)",0.20611916264090177,128.0,621.0,3.0994415283203125e-05,0.001116037368774414,0.0012631416320800781
5864,"(6, 7)",0.2057877813504823,128.0,622.0,3.409385681152344e-05,0.0010020732879638672,0.0012509822845458984
5865,"(6, 7)",0.20706260032102727,129.0,623.0,2.9087066650390625e-05,0.0009958744049072266,0.001207113265991211
5866,"(6, 7)",0.20833333333333334,130.0,624.0,2.7894973754882812e-05,0.0011289119720458984,0.0013518333435058594
5867,"(6, 7)",0.2088,130.5,625.0,2.5033950805664062e-05,0.0011379718780517578,0.0013539791107177734
5868,"(6, 7)",0.2084664536741214,130.5,626.0,2.5033950805664062e-05,0.0010428428649902344,0.0013089179992675781
5869,"(6, 7)",0.20972886762360446,131.5,627.0,2.4080276489257812e-05,0.001199960708618164,0.0014111995697021484
5870,"(6, 7)",0.21098726114649682,132.5,628.0,2.8848648071289062e-05,0.001010894775390625,0.001222848892211914
5871,"(6, 7)",0.21065182829888712,132.5,629.0,3.3855438232421875e-05,0.0009610652923583984,0.0011990070343017578
5872,"(6, 7)",0.21031746031746032,132.5,630.0,2.7894973754882812e-05,0.0010650157928466797,0.0012869834899902344
5873,"(6, 7)",0.20998415213946117,132.5,631.0,3.2901763916015625e-05,0.0010390281677246094,0.001280069351196289
5874,"(6, 7)",0.20965189873417722,132.5,632.0,3.218650817871094e-05,0.0008959770202636719,0.0011332035064697266
5875,"(6, 7)",0.2093206951026856,132.5,633.0,2.8133392333984375e-05,0.0010960102081298828,0.001310110092163086
5876,"(6, 7)",0.20899053627760253,132.5,634.0,2.8133392333984375e-05,0.0009679794311523438,0.0011780261993408203
5877,"(6, 7)",0.20866141732283464,132.5,635.0,2.6941299438476562e-05,0.0008959770202636719,0.0013620853424072266
5878,"(6, 7)",0.20833333333333334,132.5,636.0,3.600120544433594e-05,0.0011179447174072266,0.0013628005981445312
5879,"(6, 7)",0.20800627943485087,132.5,637.0,3.4809112548828125e-05,0.0009551048278808594,0.0011949539184570312
5880,"(6, 7)",0.20768025078369906,132.5,638.0,3.314018249511719e-05,0.0009608268737792969,0.0011949539184570312
5881,"(6, 7)",0.20735524256651017,132.5,639.0,2.8133392333984375e-05,0.0011150836944580078,0.0013461112976074219
5882,"(1, 6)",0.2627939142461964,380.0,1446.0,3.0040740966796875e-05,0.0010161399841308594,0.0012290477752685547
5883,"(1, 2)",0.25867269984917046,343.0,1326.0,3.504753112792969e-05,0.0010709762573242188,0.0013039112091064453
5884,"(1, 2)",0.2592313489073097,344.0,1327.0,3.218650817871094e-05,0.0010471343994140625,0.001188039779663086
5885,"(1, 2)",0.25903614457831325,344.0,1328.0,3.0994415283203125e-05,0.0009748935699462891,0.0011909008026123047
5886,"(1, 2)",0.2588412340105342,344.0,1329.0,3.218650817871094e-05,0.0010349750518798828,0.0012559890747070312
5887,"(1, 2)",0.2586466165413534,344.0,1330.0,3.0040740966796875e-05,0.0010519027709960938,0.0012700557708740234
5888,"(1, 2)",0.25920360631104433,345.0,1331.0,3.2901763916015625e-05,0.0010700225830078125,0.0012958049774169922
5889,"(1, 2)",0.25900900900900903,345.0,1332.0,3.3855438232421875e-05,0.0009980201721191406,0.001216888427734375
5890,"(1, 2)",0.25881470367591897,345.0,1333.0,3.504753112792969e-05,0.0009801387786865234,0.0012030601501464844
5891,"(1, 2)",0.25862068965517243,345.0,1334.0,3.504753112792969e-05,0.0010600090026855469,0.0013010501861572266
5892,"(1, 2)",0.25842696629213485,345.0,1335.0,3.4809112548828125e-05,0.0010390281677246094,0.0012657642364501953
5893,"(1, 2)",0.25898203592814373,346.0,1336.0,3.1948089599609375e-05,0.0009720325469970703,0.0011851787567138672
5894,"(1, 2)",0.25953627524308154,347.0,1337.0,2.8848648071289062e-05,0.0011050701141357422,0.001338958740234375
5895,"(1, 2)",0.2600896860986547,348.0,1338.0,3.314018249511719e-05,0.001077890396118164,0.001230001449584961
5896,"(1, 2)",0.26064227035100823,349.0,1339.0,3.719329833984375e-05,0.0010051727294921875,0.0012481212615966797
5897,"(1, 2)",0.26119402985074625,350.0,1340.0,3.0994415283203125e-05,0.0010609626770019531,0.0012929439544677734
5898,"(1, 2)",0.2609992542878449,350.0,1341.0,3.0994415283203125e-05,0.0010020732879638672,0.0012278556823730469
5899,"(1, 2)",0.2608047690014903,350.0,1342.0,2.9087066650390625e-05,0.0009992122650146484,0.0012240409851074219
5900,"(1, 2)",0.2606105733432614,350.0,1343.0,3.0994415283203125e-05,0.0011019706726074219,0.001249074935913086
5901,"(1, 2)",0.2604166666666667,350.0,1344.0,2.8848648071289062e-05,0.00109100341796875,0.0013239383697509766
5902,"(1, 2)",0.26022304832713755,350.0,1345.0,3.123283386230469e-05,0.0010800361633300781,0.0013091564178466797
5903,"(1, 2)",0.2600297176820208,350.0,1346.0,3.409385681152344e-05,0.0009770393371582031,0.0012249946594238281
5904,"(1, 2)",0.26057906458797325,351.0,1347.0,2.9087066650390625e-05,0.0010750293731689453,0.0012960433959960938
5905,"(1, 2)",0.2603857566765579,351.0,1348.0,3.218650817871094e-05,0.001093149185180664,0.0013170242309570312
5906,"(1, 2)",0.2601927353595256,351.0,1349.0,3.0994415283203125e-05,0.0010099411010742188,0.0012271404266357422
5907,"(1, 2)",0.26,351.0,1350.0,3.2901763916015625e-05,0.0010051727294921875,0.0012319087982177734
5908,"(1, 2)",0.2598075499629904,351.0,1351.0,3.0040740966796875e-05,0.0010929107666015625,0.0013499259948730469
5909,"(1, 2)",0.2603550295857988,352.0,1352.0,4.792213439941406e-05,0.0011777877807617188,0.0014679431915283203
5910,"(1, 2)",0.2609016999260902,353.0,1353.0,3.504753112792969e-05,0.0010640621185302734,0.0013310909271240234
5911,"(1, 2)",0.26070901033973415,353.0,1354.0,5.793571472167969e-05,0.0010700225830078125,0.0013320446014404297
5912,"(1, 2)",0.2605166051660517,353.0,1355.0,3.0994415283203125e-05,0.0010499954223632812,0.0012729167938232422
5913,"(1, 2)",0.2603244837758112,353.0,1356.0,2.7894973754882812e-05,0.001157999038696289,0.0013840198516845703
5914,"(1, 2)",0.26013264554163595,353.0,1357.0,3.1948089599609375e-05,0.0011429786682128906,0.0013871192932128906
5915,"(1, 2)",0.2599410898379971,353.0,1358.0,3.1948089599609375e-05,0.0010128021240234375,0.0012459754943847656
5916,"(1, 2)",0.2597498160412068,353.0,1359.0,3.0994415283203125e-05,0.0011191368103027344,0.0013461112976074219
5917,"(1, 2)",0.2595588235294118,353.0,1360.0,2.8848648071289062e-05,0.0009758472442626953,0.0011949539184570312
5918,"(1, 2)",0.25936811168258633,353.0,1361.0,3.2901763916015625e-05,0.0009179115295410156,0.0011429786682128906
5919,"(0, 6)",0.19378427787934185,106.0,547.0,3.0994415283203125e-05,0.0010421276092529297,0.0012700557708740234
5920,"(1, 3)",0.23337028824833703,210.5,902.0,3.600120544433594e-05,0.0010690689086914062,0.0012998580932617188
5921,"(1, 4)",0.24346563407550822,251.5,1033.0,2.4080276489257812e-05,0.0011301040649414062,0.0013420581817626953
5922,"(1, 4)",0.2432301740812379,251.5,1034.0,3.3855438232421875e-05,0.0009629726409912109,0.0012409687042236328
5923,"(1, 4)",0.2429951690821256,251.5,1035.0,3.1948089599609375e-05,0.0009188652038574219,0.001157999038696289
5924,"(1, 4)",0.24276061776061775,251.5,1036.0,2.7894973754882812e-05,0.001068115234375,0.0012788772583007812
5925,"(1, 6)",0.2626123013130615,380.0,1447.0,4.506111145019531e-05,0.0009360313415527344,0.0011630058288574219
5926,"(1, 2)",0.2599118942731278,354.0,1362.0,2.9087066650390625e-05,0.0010540485382080078,0.0012750625610351562
5927,"(1, 2)",0.260454878943507,355.0,1363.0,2.8133392333984375e-05,0.000993967056274414,0.0012099742889404297
5928,"(1, 2)",0.2602639296187683,355.0,1364.0,3.4809112548828125e-05,0.0010609626770019531,0.0013048648834228516
5929,"(1, 2)",0.2600732600732601,355.0,1365.0,2.6941299438476562e-05,0.0008561611175537109,0.0010738372802734375
5930,"(1, 2)",0.26061493411420206,356.0,1366.0,2.6941299438476562e-05,0.0011110305786132812,0.0013251304626464844
5931,"(1, 2)",0.260424286759327,356.0,1367.0,3.4809112548828125e-05,0.0009739398956298828,0.00119781494140625
5932,"(1, 2)",0.260233918128655,356.0,1368.0,3.314018249511719e-05,0.0009059906005859375,0.0011360645294189453
5933,"(1, 2)",0.26077428780131484,357.0,1369.0,3.2901763916015625e-05,0.0010688304901123047,0.0012929439544677734
5934,"(1, 2)",0.2605839416058394,357.0,1370.0,3.504753112792969e-05,0.0010271072387695312,0.0012531280517578125
5935,"(1, 2)",0.2603938730853392,357.0,1371.0,3.2901763916015625e-05,0.0008931159973144531,0.0011138916015625
5936,"(1, 2)",0.260932944606414,358.0,1372.0,3.0994415283203125e-05,0.001074075698852539,0.0012950897216796875
5937,"(1, 2)",0.2607428987618354,358.0,1373.0,3.409385681152344e-05,0.0010361671447753906,0.0012650489807128906
5938,"(1, 2)",0.26055312954876275,358.0,1374.0,3.1948089599609375e-05,0.0009918212890625,0.0012140274047851562
5939,"(1, 2)",0.26036363636363635,358.0,1375.0,3.1948089599609375e-05,0.0010929107666015625,0.0013070106506347656
5940,"(1, 2)",0.2609011627906977,359.0,1376.0,3.2901763916015625e-05,0.0009682178497314453,0.0011949539184570312
5941,"(1, 2)",0.2607116920842411,359.0,1377.0,3.0040740966796875e-05,0.0009779930114746094,0.0011970996856689453
5942,"(1, 2)",0.260522496371553,359.0,1378.0,2.8133392333984375e-05,0.0011069774627685547,0.0013232231140136719
5943,"(1, 2)",0.26033357505438726,359.0,1379.0,3.0040740966796875e-05,0.0010139942169189453,0.0012252330780029297
5944,"(1, 2)",0.26014492753623186,359.0,1380.0,3.0994415283203125e-05,0.000993967056274414,0.0012180805206298828
5945,"(1, 2)",0.25995655322230266,359.0,1381.0,2.7894973754882812e-05,0.0010781288146972656,0.0012199878692626953
5946,"(1, 4)",0.242526518804243,251.5,1037.0,3.1948089599609375e-05,0.0009560585021972656,0.0011959075927734375
5947,"(6, 7)",0.20703125,132.5,640.0,2.9087066650390625e-05,0.0009860992431640625,0.001207113265991211
5948,"(1, 6)",0.26243093922651933,380.0,1448.0,3.123283386230469e-05,0.0011088848114013672,0.0013341903686523438
5949,"(1, 3)",0.23421926910299004,211.5,903.0,3.600120544433594e-05,0.001043081283569336,0.0012969970703125
5950,"(1, 3)",0.23396017699115043,211.5,904.0,3.314018249511719e-05,0.0010640621185302734,0.0012860298156738281
5951,"(1, 3)",0.23370165745856353,211.5,905.0,3.409385681152344e-05,0.0010428428649902344,0.0012691020965576172
5952,"(1, 3)",0.23344370860927152,211.5,906.0,3.0040740966796875e-05,0.0009779930114746094,0.001196146011352539
5953,"(1, 2)",0.26049204052098407,360.0,1382.0,2.8848648071289062e-05,0.0010378360748291016,0.00125885009765625
5954,"(1, 2)",0.2603036876355748,360.0,1383.0,3.314018249511719e-05,0.0011670589447021484,0.0014111995697021484
5955,"(1, 2)",0.26011560693641617,360.0,1384.0,3.2901763916015625e-05,0.0010459423065185547,0.0012679100036621094
5956,"(1, 2)",0.2606498194945848,361.0,1385.0,3.0994415283203125e-05,0.0011191368103027344,0.001338958740234375
5957,"(1, 2)",0.26046176046176045,361.0,1386.0,3.409385681152344e-05,0.0009109973907470703,0.0011401176452636719
5958,"(1, 2)",0.2602739726027397,361.0,1387.0,3.0994415283203125e-05,0.000926971435546875,0.0011599063873291016
5959,"(1, 2)",0.260806916426513,362.0,1388.0,3.1948089599609375e-05,0.0009839534759521484,0.001216888427734375
5960,"(1, 2)",0.2606191504679626,362.0,1389.0,3.504753112792969e-05,0.0010831356048583984,0.001316070556640625
5961,"(1, 2)",0.260431654676259,362.0,1390.0,3.1948089599609375e-05,0.0010600090026855469,0.0012769699096679688
5962,"(1, 2)",0.26024442846872753,362.0,1391.0,3.3855438232421875e-05,0.0010039806365966797,0.0012340545654296875
5963,"(0, 6)",0.19343065693430658,106.0,548.0,2.384185791015625e-05,0.0011608600616455078,0.0013589859008789062
5964,"(1, 2)",0.2600574712643678,362.0,1392.0,3.3855438232421875e-05,0.0010399818420410156,0.0012660026550292969
5965,"(1, 4)",0.2432562620423892,252.5,1038.0,3.3855438232421875e-05,0.001032114028930664,0.0012600421905517578
5966,"(1, 4)",0.24398460057747834,253.5,1039.0,3.504753112792969e-05,0.0009090900421142578,0.001127004623413086
5967,"(1, 4)",0.24375,253.5,1040.0,3.3855438232421875e-05,0.0010161399841308594,0.0012369155883789062
5968,"(1, 4)",0.24351585014409222,253.5,1041.0,3.2901763916015625e-05,0.001035928726196289,0.0012660026550292969
5969,"(1, 4)",0.2442418426103647,254.5,1042.0,3.2901763916015625e-05,0.0010318756103515625,0.0011730194091796875
5970,"(1, 4)",0.24400767018216682,254.5,1043.0,2.288818359375e-05,0.00115203857421875,0.0013728141784667969
5971,"(1, 4)",0.24377394636015326,254.5,1044.0,2.9087066650390625e-05,0.001010894775390625,0.001226186752319336
5972,"(1, 4)",0.24354066985645934,254.5,1045.0,2.8848648071289062e-05,0.0009357929229736328,0.0011548995971679688
5973,"(1, 4)",0.24330783938814532,254.5,1046.0,2.193450927734375e-05,0.001049041748046875,0.0013010501861572266
5974,"(1, 4)",0.2440305635148042,255.5,1047.0,3.0040740966796875e-05,0.0010750293731689453,0.0012900829315185547
5975,"(1, 4)",0.24475190839694658,256.5,1048.0,3.0994415283203125e-05,0.0010020732879638672,0.0012178421020507812
5976,"(1, 4)",0.24547187797902764,257.5,1049.0,3.0040740966796875e-05,0.0009958744049072266,0.0012121200561523438
5977,"(1, 4)",0.24523809523809523,257.5,1050.0,3.0994415283203125e-05,0.0010058879852294922,0.0012209415435791016
5978,"(1, 4)",0.2450047573739296,257.5,1051.0,2.7894973754882812e-05,0.001010894775390625,0.0012350082397460938
5979,"(1, 4)",0.24572243346007605,258.5,1052.0,2.7894973754882812e-05,0.0010879039764404297,0.0012969970703125
5980,"(1, 4)",0.24643874643874644,259.5,1053.0,3.218650817871094e-05,0.0014750957489013672,0.0017039775848388672
5981,"(1, 4)",0.24620493358633777,259.5,1054.0,3.3855438232421875e-05,0.0012669563293457031,0.0015249252319335938
5982,"(1, 4)",0.24597156398104264,259.5,1055.0,2.9802322387695312e-05,0.000988006591796875,0.0012099742889404297
5983,"(1, 4)",0.24573863636363635,259.5,1056.0,2.7894973754882812e-05,0.0010380744934082031,0.001260995864868164
5984,"(1, 4)",0.24645222327341532,260.5,1057.0,2.8848648071289062e-05,0.0010080337524414062,0.0012469291687011719
5985,"(1, 4)",0.24621928166351606,260.5,1058.0,2.3126602172851562e-05,0.0009989738464355469,0.0011990070343017578
5986,"(1, 4)",0.24598677998111426,260.5,1059.0,2.3126602172851562e-05,0.0010991096496582031,0.0012199878692626953
5987,"(1, 4)",0.24575471698113208,260.5,1060.0,4.410743713378906e-05,0.000946044921875,0.0011780261993408203
5988,"(1, 4)",0.24646559849198868,261.5,1061.0,3.0994415283203125e-05,0.0009999275207519531,0.001219034194946289
5989,"(1, 4)",0.24623352165725046,261.5,1062.0,2.8848648071289062e-05,0.0011429786682128906,0.0013759136199951172
5990,"(1, 4)",0.24600188146754468,261.5,1063.0,2.8848648071289062e-05,0.0013239383697509766,0.0015327930450439453
5991,"(1, 4)",0.24671052631578946,262.5,1064.0,2.09808349609375e-05,0.0011761188507080078,0.0013988018035888672
5992,"(1, 4)",0.24647887323943662,262.5,1065.0,3.1948089599609375e-05,0.0009310245513916016,0.0011510848999023438
5993,"(1, 4)",0.24718574108818012,263.5,1066.0,3.504753112792969e-05,0.0011739730834960938,0.0014050006866455078
5994,"(1, 4)",0.24695407685098406,263.5,1067.0,2.9802322387695312e-05,0.0010170936584472656,0.0012359619140625
5995,"(1, 4)",0.24672284644194756,263.5,1068.0,2.9087066650390625e-05,0.0009951591491699219,0.0012090206146240234
5996,"(1, 4)",0.24649204864359214,263.5,1069.0,3.0040740966796875e-05,0.0010509490966796875,0.0012722015380859375
5997,"(1, 4)",0.24719626168224298,264.5,1070.0,2.9802322387695312e-05,0.0010499954223632812,0.0012729167938232422
5998,"(1, 4)",0.2469654528478058,264.5,1071.0,3.409385681152344e-05,0.0010058879852294922,0.0012290477752685547
5999,"(1, 4)",0.24673507462686567,264.5,1072.0,3.3855438232421875e-05,0.0010249614715576172,0.0012450218200683594
6000,"(1, 4)",0.24650512581547065,264.5,1073.0,2.5033950805664062e-05,0.0011680126190185547,0.0013790130615234375
