Iteration,Move,Q,V,N,tU,tR,tT
7834,"(4, 0)",0.0,0.0,1568.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011205673217773438
7835,"(0, 3)",0.0,0.0,1569.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011277198791503906
7836,"(0, 4)",0.0,0.0,1569.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
7837,"(4, 1)",0.0,0.0,1569.0,2.09808349609375e-05,1.0967254638671875e-05,9.608268737792969e-05
7838,"(0, 2)",0.0,0.0,1569.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011181831359863281
7839,"(4, 0)",0.0,0.0,1569.0,2.8133392333984375e-05,3.0994415283203125e-06,0.00011301040649414062
7840,"(0, 3)",0.0,0.0,1570.0,1.9788742065429688e-05,1.3828277587890625e-05,9.799003601074219e-05
7841,"(0, 4)",0.0,0.0,1570.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
7842,"(4, 1)",0.0,0.0,1570.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
7843,"(0, 2)",0.0,0.0,1570.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
7844,"(4, 0)",0.0,0.0,1570.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
7845,"(0, 3)",0.0,0.0,1571.0,2.9802322387695312e-05,4.0531158447265625e-06,0.00012993812561035156
7846,"(0, 4)",0.0,0.0,1571.0,2.9802322387695312e-05,4.0531158447265625e-06,0.00012993812561035156
7847,"(4, 1)",0.0,0.0,1571.0,3.0994415283203125e-05,4.0531158447265625e-06,0.00012993812561035156
7848,"(0, 2)",0.0,0.0,1571.0,3.504753112792969e-05,5.0067901611328125e-06,0.0001361370086669922
7849,"(4, 0)",0.0,0.0,1571.0,3.1948089599609375e-05,5.0067901611328125e-06,0.00012993812561035156
7850,"(0, 3)",0.0,0.0,1572.0,3.0040740966796875e-05,4.0531158447265625e-06,0.00012803077697753906
7851,"(0, 4)",0.0,0.0,1572.0,3.0040740966796875e-05,4.0531158447265625e-06,0.00012803077697753906
7852,"(4, 1)",0.0,0.0,1572.0,3.0040740966796875e-05,3.0994415283203125e-06,0.00012493133544921875
7853,"(0, 2)",0.0,0.0,1572.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011801719665527344
7854,"(4, 0)",0.0,0.0,1572.0,3.0040740966796875e-05,3.0994415283203125e-06,0.00011897087097167969
7855,"(0, 3)",0.0,0.0,1573.0,3.0040740966796875e-05,4.0531158447265625e-06,0.00011992454528808594
7856,"(0, 4)",0.0,0.0,1573.0,2.9087066650390625e-05,4.0531158447265625e-06,0.00011897087097167969
7857,"(4, 1)",0.0,0.0,1573.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00011682510375976562
7858,"(0, 2)",0.0,0.0,1573.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011706352233886719
7859,"(4, 0)",0.0,0.0,1573.0,2.9087066650390625e-05,3.0994415283203125e-06,0.00011897087097167969
7860,"(0, 3)",0.0,0.0,1574.0,2.47955322265625e-05,4.0531158447265625e-06,0.00011086463928222656
7861,"(0, 4)",0.0,0.0,1574.0,2.002716064453125e-05,1.5974044799804688e-05,9.918212890625e-05
7862,"(4, 1)",0.0,0.0,1574.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011086463928222656
7863,"(0, 2)",0.0,0.0,1574.0,5.3882598876953125e-05,3.814697265625e-06,0.00015592575073242188
7864,"(4, 0)",0.0,0.0,1574.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
7865,"(0, 3)",0.0,0.0,1575.0,2.002716064453125e-05,1.4066696166992188e-05,9.799003601074219e-05
7866,"(0, 4)",0.0,0.0,1575.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
7867,"(4, 1)",0.0,0.0,1575.0,2.7179718017578125e-05,2.86102294921875e-06,0.00011110305786132812
7868,"(0, 2)",0.0,0.0,1575.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011301040649414062
7869,"(4, 0)",0.0,0.0,1575.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011110305786132812
7870,"(0, 3)",0.0,0.0,1576.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
7871,"(0, 4)",0.0,0.0,1576.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011181831359863281
7872,"(4, 1)",0.0,0.0,1576.0,2.09808349609375e-05,1.2159347534179688e-05,9.608268737792969e-05
7873,"(0, 2)",0.0,0.0,1576.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
7874,"(4, 0)",0.0,0.0,1576.0,2.6941299438476562e-05,3.814697265625e-06,0.00011706352233886719
7875,"(0, 3)",0.0,0.0,1577.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011420249938964844
7876,"(0, 4)",0.0,0.0,1577.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
7877,"(4, 1)",0.0,0.0,1577.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00011396408081054688
7878,"(0, 2)",0.0,0.0,1577.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
7879,"(4, 0)",0.0,0.0,1577.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011301040649414062
7880,"(0, 3)",0.0,0.0,1578.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
7881,"(0, 4)",0.0,0.0,1578.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
7882,"(4, 1)",0.0,0.0,1578.0,2.09808349609375e-05,1.1920928955078125e-05,9.584426879882812e-05
7883,"(0, 2)",0.0,0.0,1578.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011301040649414062
7884,"(4, 0)",0.0,0.0,1578.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011181831359863281
7885,"(0, 3)",0.0,0.0,1579.0,2.47955322265625e-05,4.0531158447265625e-06,0.00011086463928222656
7886,"(0, 4)",0.0,0.0,1579.0,2.5987625122070312e-05,3.814697265625e-06,0.00011205673217773438
7887,"(4, 1)",0.0,0.0,1579.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
7888,"(0, 2)",0.0,0.0,1579.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
7889,"(4, 0)",0.0,0.0,1579.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
7890,"(0, 3)",0.0,0.0,1580.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00010991096496582031
7891,"(0, 4)",0.0,0.0,1580.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00010991096496582031
7892,"(4, 1)",0.0,0.0,1580.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
7893,"(0, 2)",0.0,0.0,1580.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011181831359863281
7894,"(4, 0)",0.0,0.0,1580.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
7895,"(0, 3)",0.0,0.0,1581.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011277198791503906
7896,"(0, 4)",0.0,0.0,1581.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
7897,"(4, 1)",0.0,0.0,1581.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
7898,"(0, 2)",0.0,0.0,1581.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011301040649414062
7899,"(4, 0)",0.0,0.0,1581.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011110305786132812
7900,"(0, 3)",0.0,0.0,1582.0,2.47955322265625e-05,4.0531158447265625e-06,0.00011086463928222656
7901,"(0, 4)",0.0,0.0,1582.0,2.002716064453125e-05,1.3828277587890625e-05,9.799003601074219e-05
7902,"(4, 1)",0.0,0.0,1582.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00011301040649414062
7903,"(0, 2)",0.0,0.0,1582.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011396408081054688
7904,"(4, 0)",0.0,0.0,1582.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
7905,"(0, 3)",0.0,0.0,1583.0,2.002716064453125e-05,8.821487426757812e-06,9.202957153320312e-05
7906,"(0, 4)",0.0,0.0,1583.0,2.3126602172851562e-05,7.152557373046875e-06,0.000102996826171875
7907,"(4, 1)",0.0,0.0,1583.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011205673217773438
7908,"(0, 2)",0.0,0.0,1583.0,3.0994415283203125e-05,3.814697265625e-06,0.00011706352233886719
7909,"(4, 0)",0.0,0.0,1583.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
7910,"(0, 3)",0.0,0.0,1584.0,4.1961669921875e-05,3.814697265625e-06,0.00013494491577148438
7911,"(0, 4)",0.0,0.0,1584.0,3.0994415283203125e-05,3.814697265625e-06,0.0001239776611328125
7912,"(4, 1)",0.0,0.0,1584.0,2.9802322387695312e-05,4.0531158447265625e-06,0.00012183189392089844
7913,"(0, 2)",0.0,0.0,1584.0,2.9802322387695312e-05,5.0067901611328125e-06,0.00012803077697753906
7914,"(4, 0)",0.0,0.0,1584.0,3.0994415283203125e-05,3.814697265625e-06,0.0001289844512939453
7915,"(0, 3)",0.0,0.0,1585.0,3.0040740966796875e-05,4.0531158447265625e-06,0.00011801719665527344
7916,"(0, 4)",0.0,0.0,1585.0,2.7894973754882812e-05,3.814697265625e-06,0.00011491775512695312
7917,"(4, 1)",0.0,0.0,1585.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011396408081054688
7918,"(0, 2)",0.0,0.0,1585.0,2.193450927734375e-05,9.059906005859375e-06,9.584426879882812e-05
7919,"(4, 0)",0.0,0.0,1585.0,2.7894973754882812e-05,3.0994415283203125e-06,0.00011587142944335938
7920,"(0, 3)",0.0,0.0,1586.0,2.7894973754882812e-05,3.814697265625e-06,0.00011587142944335938
7921,"(0, 4)",0.0,0.0,1586.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011396408081054688
7922,"(4, 1)",0.0,0.0,1586.0,2.6226043701171875e-05,4.0531158447265625e-06,0.00011420249938964844
7923,"(0, 2)",0.0,0.0,1586.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011491775512695312
7924,"(4, 0)",0.0,0.0,1586.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011396408081054688
7925,"(0, 3)",0.0,0.0,1587.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011420249938964844
7926,"(0, 4)",0.0,0.0,1587.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011396408081054688
7927,"(4, 1)",0.0,0.0,1587.0,2.8848648071289062e-05,2.86102294921875e-06,0.00011682510375976562
7928,"(0, 2)",0.0,0.0,1587.0,2.09808349609375e-05,1.0013580322265625e-05,9.512901306152344e-05
7929,"(4, 0)",0.0,0.0,1587.0,2.8133392333984375e-05,3.0994415283203125e-06,0.00011610984802246094
7930,"(0, 3)",0.0,0.0,1588.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
7931,"(0, 4)",0.0,0.0,1588.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
7932,"(4, 1)",0.0,0.0,1588.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011181831359863281
7933,"(0, 2)",0.0,0.0,1588.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011301040649414062
7934,"(4, 0)",0.0,0.0,1588.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
7935,"(0, 3)",0.0,0.0,1589.0,2.8133392333984375e-05,3.0994415283203125e-06,0.00011301040649414062
7936,"(0, 4)",0.0,0.0,1589.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011301040649414062
7937,"(4, 1)",0.0,0.0,1589.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
7938,"(0, 2)",0.0,0.0,1589.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011205673217773438
7939,"(4, 0)",0.0,0.0,1589.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011181831359863281
7940,"(0, 3)",0.0,0.0,1590.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011110305786132812
7941,"(0, 4)",0.0,0.0,1590.0,2.002716064453125e-05,9.059906005859375e-06,9.417533874511719e-05
7942,"(4, 1)",0.0,0.0,1590.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
7943,"(0, 2)",0.0,0.0,1590.0,2.7894973754882812e-05,3.814697265625e-06,0.0001430511474609375
7944,"(4, 0)",0.0,0.0,1590.0,3.0040740966796875e-05,4.0531158447265625e-06,0.00011587142944335938
7945,"(0, 3)",0.0,0.0,1591.0,4.00543212890625e-05,5.0067901611328125e-06,0.0001499652862548828
7946,"(0, 4)",0.0,0.0,1591.0,3.2901763916015625e-05,5.0067901611328125e-06,0.0001418590545654297
7947,"(4, 1)",0.0,0.0,1591.0,2.6941299438476562e-05,1.5974044799804688e-05,0.00012612342834472656
7948,"(0, 2)",0.0,0.0,1591.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011420249938964844
7949,"(4, 0)",0.0,0.0,1591.0,2.6941299438476562e-05,3.814697265625e-06,0.00011301040649414062
7950,"(0, 3)",0.0,0.0,1592.0,2.09808349609375e-05,9.059906005859375e-06,9.393692016601562e-05
7951,"(0, 4)",0.0,0.0,1592.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011396408081054688
7952,"(4, 1)",0.0,0.0,1592.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011396408081054688
7953,"(0, 2)",0.0,0.0,1592.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011301040649414062
7954,"(4, 0)",0.0,0.0,1592.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
7955,"(0, 3)",0.0,0.0,1593.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011301040649414062
7956,"(0, 4)",0.0,0.0,1593.0,2.5033950805664062e-05,6.9141387939453125e-06,0.0001049041748046875
7957,"(4, 1)",0.0,0.0,1593.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011301040649414062
7958,"(0, 2)",0.0,0.0,1593.0,2.193450927734375e-05,9.059906005859375e-06,9.489059448242188e-05
7959,"(4, 0)",0.0,0.0,1593.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011301040649414062
7960,"(0, 3)",0.0,0.0,1594.0,2.09808349609375e-05,1.4066696166992188e-05,0.00010013580322265625
7961,"(0, 4)",0.0,0.0,1594.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
7962,"(4, 1)",0.0,0.0,1594.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
7963,"(0, 2)",0.0,0.0,1594.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
7964,"(4, 0)",0.0,0.0,1594.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011205673217773438
7965,"(0, 3)",0.0,0.0,1595.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
7966,"(0, 4)",0.0,0.0,1595.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
7967,"(4, 1)",0.0,0.0,1595.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
7968,"(0, 2)",0.0,0.0,1595.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011301040649414062
7969,"(4, 0)",0.0,0.0,1595.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011205673217773438
7970,"(0, 3)",0.0,0.0,1596.0,2.5033950805664062e-05,3.814697265625e-06,0.00010991096496582031
7971,"(0, 4)",0.0,0.0,1596.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
7972,"(4, 1)",0.0,0.0,1596.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
7973,"(0, 2)",0.0,0.0,1596.0,3.0994415283203125e-05,3.814697265625e-06,0.00011706352233886719
7974,"(4, 0)",0.0,0.0,1596.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011301040649414062
7975,"(0, 3)",0.0,0.0,1597.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011587142944335938
7976,"(0, 4)",0.0,0.0,1597.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011515617370605469
7977,"(4, 1)",0.0,0.0,1597.0,2.8848648071289062e-05,3.814697265625e-06,0.00011682510375976562
7978,"(0, 2)",0.0,0.0,1597.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
7979,"(4, 0)",0.0,0.0,1597.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
7980,"(0, 3)",0.0,0.0,1598.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00011110305786132812
7981,"(0, 4)",0.0,0.0,1598.0,2.1219253540039062e-05,1.5020370483398438e-05,9.918212890625e-05
7982,"(4, 1)",0.0,0.0,1598.0,2.09808349609375e-05,1.1920928955078125e-05,9.608268737792969e-05
7983,"(0, 2)",0.0,0.0,1598.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011301040649414062
7984,"(4, 0)",0.0,0.0,1598.0,3.790855407714844e-05,3.814697265625e-06,0.0001239776611328125
7985,"(0, 3)",0.0,0.0,1599.0,2.09808349609375e-05,1.4066696166992188e-05,9.894371032714844e-05
7986,"(0, 4)",0.0,0.0,1599.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00011086463928222656
7987,"(4, 1)",0.0,0.0,1599.0,2.002716064453125e-05,1.0967254638671875e-05,9.608268737792969e-05
7988,"(0, 2)",0.0,0.0,1599.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
7989,"(4, 0)",0.0,0.0,1599.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011301040649414062
7990,"(0, 3)",0.0,0.0,1600.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
7991,"(0, 4)",0.0,0.0,1600.0,2.5987625122070312e-05,3.814697265625e-06,0.00011205673217773438
7992,"(4, 1)",0.0,0.0,1600.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
7993,"(0, 2)",0.0,0.0,1600.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
7994,"(4, 0)",0.0,0.0,1600.0,2.7894973754882812e-05,3.814697265625e-06,0.00011301040649414062
7995,"(0, 3)",0.0,0.0,1601.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011682510375976562
7996,"(0, 4)",0.0,0.0,1601.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011205673217773438
7997,"(4, 1)",0.0,0.0,1601.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
7998,"(0, 2)",0.0,0.0,1601.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
7999,"(4, 0)",0.0,0.0,1601.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
8000,"(0, 3)",0.0,0.0,1602.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
8001,"(0, 4)",0.0,0.0,1602.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
8002,"(4, 1)",0.0,0.0,1602.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011301040649414062
8003,"(0, 2)",0.0,0.0,1602.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011301040649414062
8004,"(4, 0)",0.0,0.0,1602.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
8005,"(0, 3)",0.0,0.0,1603.0,2.6226043701171875e-05,4.0531158447265625e-06,0.00011110305786132812
8006,"(0, 4)",0.0,0.0,1603.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011587142944335938
8007,"(4, 1)",0.0,0.0,1603.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
8008,"(0, 2)",0.0,0.0,1603.0,2.09808349609375e-05,1.0013580322265625e-05,9.393692016601562e-05
8009,"(4, 0)",0.0,0.0,1603.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
8010,"(0, 3)",0.0,0.0,1604.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011205673217773438
8011,"(0, 4)",0.0,0.0,1604.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
8012,"(4, 1)",0.0,0.0,1604.0,2.5987625122070312e-05,3.814697265625e-06,0.00011205673217773438
8013,"(0, 2)",0.0,0.0,1604.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
8014,"(4, 0)",0.0,0.0,1604.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
8015,"(0, 3)",0.0,0.0,1605.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
8016,"(0, 4)",0.0,0.0,1605.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
8017,"(4, 1)",0.0,0.0,1605.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
8018,"(0, 2)",0.0,0.0,1605.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
8019,"(4, 0)",0.0,0.0,1605.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
8020,"(0, 3)",0.0,0.0,1606.0,2.47955322265625e-05,4.0531158447265625e-06,0.00011086463928222656
8021,"(0, 4)",0.0,0.0,1606.0,1.9073486328125e-05,1.5020370483398438e-05,9.703636169433594e-05
8022,"(4, 1)",0.0,0.0,1606.0,2.002716064453125e-05,1.1205673217773438e-05,9.608268737792969e-05
8023,"(0, 2)",0.0,0.0,1606.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
8024,"(4, 0)",0.0,0.0,1606.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
8025,"(0, 3)",0.0,0.0,1607.0,2.002716064453125e-05,8.821487426757812e-06,9.202957153320312e-05
8026,"(0, 4)",0.0,0.0,1607.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011014938354492188
8027,"(4, 1)",0.0,0.0,1607.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011301040649414062
8028,"(0, 2)",0.0,0.0,1607.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
8029,"(4, 0)",0.0,0.0,1607.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011301040649414062
8030,"(0, 3)",0.0,0.0,1608.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
8031,"(0, 4)",0.0,0.0,1608.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011110305786132812
8032,"(4, 1)",0.0,0.0,1608.0,2.002716064453125e-05,1.0967254638671875e-05,9.489059448242188e-05
8033,"(0, 2)",0.0,0.0,1608.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011301040649414062
8034,"(4, 0)",0.0,0.0,1608.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
8035,"(0, 3)",0.0,0.0,1609.0,2.7894973754882812e-05,3.814697265625e-06,0.00011301040649414062
8036,"(0, 4)",0.0,0.0,1609.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
8037,"(4, 1)",0.0,0.0,1609.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
8038,"(0, 2)",0.0,0.0,1609.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
8039,"(4, 0)",0.0,0.0,1609.0,2.5987625122070312e-05,3.814697265625e-06,0.00011205673217773438
8040,"(0, 3)",0.0,0.0,1610.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
8041,"(0, 4)",0.0,0.0,1610.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011205673217773438
8042,"(4, 1)",0.0,0.0,1610.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
8043,"(0, 2)",0.0,0.0,1610.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011301040649414062
8044,"(4, 0)",0.0,0.0,1610.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
8045,"(0, 3)",0.0,0.0,1611.0,2.5033950805664062e-05,2.86102294921875e-06,0.00011205673217773438
8046,"(0, 4)",0.0,0.0,1611.0,2.9087066650390625e-05,2.86102294921875e-06,0.00011610984802246094
8047,"(4, 1)",0.0,0.0,1611.0,2.6941299438476562e-05,2.86102294921875e-06,0.00014901161193847656
8048,"(0, 2)",0.0,0.0,1611.0,3.814697265625e-05,5.0067901611328125e-06,0.00015997886657714844
8049,"(4, 0)",0.0,0.0,1611.0,3.504753112792969e-05,1.0013580322265625e-05,0.0001499652862548828
8050,"(0, 3)",0.0,0.0,1612.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011301040649414062
8051,"(0, 4)",0.0,0.0,1612.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
8052,"(4, 1)",0.0,0.0,1612.0,2.7894973754882812e-05,3.814697265625e-06,0.00011301040649414062
8053,"(0, 2)",0.0,0.0,1612.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
8054,"(4, 0)",0.0,0.0,1612.0,2.7894973754882812e-05,2.86102294921875e-06,0.00011301040649414062
8055,"(0, 3)",0.0,0.0,1613.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011396408081054688
8056,"(0, 4)",0.0,0.0,1613.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
8057,"(4, 1)",0.0,0.0,1613.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011205673217773438
8058,"(0, 2)",0.0,0.0,1613.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011301040649414062
8059,"(4, 0)",0.0,0.0,1613.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011110305786132812
8060,"(0, 3)",0.0,0.0,1614.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
8061,"(0, 4)",0.0,0.0,1614.0,2.09808349609375e-05,9.059906005859375e-06,9.393692016601562e-05
8062,"(4, 1)",0.0,0.0,1614.0,2.6226043701171875e-05,4.0531158447265625e-06,0.00011205673217773438
8063,"(0, 2)",0.0,0.0,1614.0,2.09808349609375e-05,9.059906005859375e-06,9.298324584960938e-05
8064,"(4, 0)",0.0,0.0,1614.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00011301040649414062
8065,"(0, 3)",0.0,0.0,1615.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011301040649414062
8066,"(0, 4)",0.0,0.0,1615.0,2.288818359375e-05,6.9141387939453125e-06,0.000102996826171875
8067,"(4, 1)",0.0,0.0,1615.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011110305786132812
8068,"(0, 2)",0.0,0.0,1615.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
8069,"(4, 0)",0.0,0.0,1615.0,2.9087066650390625e-05,4.0531158447265625e-06,0.00011801719665527344
8070,"(0, 3)",0.0,0.0,1616.0,2.2172927856445312e-05,1.0013580322265625e-05,9.799003601074219e-05
8071,"(0, 4)",0.0,0.0,1616.0,4.100799560546875e-05,4.0531158447265625e-06,0.000125885009765625
8072,"(4, 1)",0.0,0.0,1616.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
8073,"(0, 2)",0.0,0.0,1616.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
8074,"(4, 0)",0.0,0.0,1616.0,2.9087066650390625e-05,4.0531158447265625e-06,0.00012111663818359375
8075,"(0, 3)",0.0,0.0,1617.0,2.9087066650390625e-05,4.0531158447265625e-06,0.0001220703125
8076,"(0, 4)",0.0,0.0,1617.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00013780593872070312
